time	temp	oxy	light
1530646800	10.250311	9.511685	7244.5923
1530647100	10.250311	9.503901	7665.0145
1530647400	10.250311	9.511685	6552.4338
1530647700	10.223067	9.498412	4875.8721
1530648000	10.204897	9.497352	5527.0138
1530648300	10.232149	9.534003	8869.883
1530648600	10.350105	9.513763	9633.8209
1530648900	10.46784	9.509309	6173.0284
1530649200	10.558258	9.452803	6490.9086
1530649500	10.567293	9.449499	9803.0152
1530649800	10.567293	9.441758	11146.3154
1530650100	10.621475	9.460691	10843.8165
1530650400	10.68463	9.422168	10572.0802
1530650700	10.711678	9.427781	18647.2627
1530651000	10.783751	9.417034	42754.8869
1530651300	10.900702	9.41324	17837.1809
1530651600	11.017448	9.394182	8951.9166
1530651900	11.062297	9.362623	14894.2255
1530652200	11.044361	9.338359	12264.0232
1530652500	11.089192	9.329952	9346.7033
1530652800	11.098155	9.334402	11653.8983
1530653100	11.14295	9.310725	9121.1109
1530653400	11.14295	9.303085	6542.1796
1530653700	11.089192	9.299372	19190.7353
1530654000	11.071263	9.336376	13125.376
1530654300	11.098155	9.326742	40032.3968
1530654600	11.125035	9.324779	8249.5039
1530654900	11.116076	9.312682	13181.7741
1530655200	11.133993	9.329231	7270.2278
1530655500	11.151906	9.315172	7706.0313
1530655800	11.133993	9.306282	5680.8268
1530656100	11.125035	9.317126	6178.1555
1530656400	11.080228	9.325505	5680.8268
1530656700	11.062297	9.301346	3958.1212
1530657000	11.05333	9.30455	3742.783
1530657300	11.044361	9.307756	4229.8575
1530657600	11.026421	9.32182	6116.6303
1530657900	11.044361	9.330698	6111.5032
1530658200	11.05333	9.312188	6362.7311
1530658500	11.071263	9.321062	5470.6157
1530658800	11.071263	9.305776	4906.6347
1530659100	11.05333	9.312188	4101.68
1530659400	11.035391	9.2957	4798.9656
1530659700	11.026421	9.32182	4778.4572
1530660000	11.026421	9.291281	3450.5383
1530660300	10.999501	9.308533	3142.9123
1530660600	10.963591	9.298492	3337.7421
1530660900	10.945629	9.297294	3071.1329
1530661200	10.927662	9.288484	3132.6581
1530661500	10.90969	9.302535	3814.5624
1530661800	10.90969	9.310165	3553.0803
1530662100	10.900702	9.313387	3389.0131
1530662400	10.882723	9.304571	3347.9963
1530662700	10.873732	9.300169	3158.2936
1530663000	10.864739	9.318655	3050.6245
1530663300	10.855745	9.314247	3358.2505
1530663600	10.84675	9.317477	3255.7085
1530663900	10.84675	9.309843	2543.0416
1530664200	10.828757	9.308672	2009.8232
1530664500	10.801757	9.310736	2261.0511
1530664800	10.783751	9.309575	1758.5953
1530665100	10.76574	9.308419	1681.6888
1530665400	10.747724	9.314893	1984.1877
1530665700	10.720691	9.309359	2004.6961
1530666000	10.711678	9.32023	2055.9671
1530666300	10.693647	9.319089	1876.5186
1530666600	10.675612	9.325585	2025.2045
1530666900	10.666592	9.328836	1948.298
1530667200	10.657571	9.33209	2112.3652
1530667500	10.648549	9.335345	2230.2885
1530667800	10.639526	9.346252	1948.298
1530668100	10.630501	9.349514	1779.1037
1530668400	10.621475	9.329833	1476.6048
1530668700	10.612448	9.348386	1066.4368
1530669000	10.585358	9.335233	861.3528
1530669300	10.567293	9.326483	758.8108
1530669600	10.549222	9.325376	722.9211
1530669900	10.522106	9.342816	728.0482
1530670200	10.504023	9.334076	676.7772
1530670500	10.494979	9.35264	630.6333
1530670800	10.476888	9.336256	558.8539
1530671100	10.458791	9.350454	538.3455
1530671400	10.449741	9.361392	630.6333
1530671700	10.431637	9.375634	810.0818
1530672000	10.422583	9.371257	969.0219
1530672300	10.413528	9.374549	1097.1994
1530672600	10.413528	9.366883	933.1322
1530672900	10.404471	9.362514	856.2257
1530673200	10.404471	9.362514	835.7173
1530673500	10.395414	9.373469	712.6669
1530673800	10.386354	9.369099	579.3623
1530674100	10.377294	9.357076	502.4558
1530674400	10.368232	9.360369	364.0241
1530674700	10.359169	9.363663	235.8466
1530675000	10.341039	9.362599	210.2111
1530675300	10.331972	9.365897	169.1943
1530675600	10.313835	9.364839	138.4317
1530675900	10.304764	9.368141	102.542
1530676200	10.295692	9.371445	76.9065
1530676500	10.286618	9.36709	66.6523
1530676800	10.268467	9.366043	56.3981
1530677100	10.25939	9.36935	46.1439
1530677400	10.250311	9.372659	41.0168
1530677700	10.241231	9.375969	15.3813
1530678000	10.232149	9.386952	5.1271
1530678300	10.223067	9.382597	5.1271
1530678600	10.213983	9.393589	0
1530678900	10.195811	9.400234	0
1530679200	10.186723	9.395878	0
1530679500	10.177633	9.399203	0
1530679800	10.159451	9.398177	0
1530680100	10.150357	9.409192	0
1530680400	10.150357	9.393827	0
1530680700	10.132166	9.415861	0
1530681000	10.123069	9.419199	0
1530681300	10.123069	9.411505	0
1530681600	10.10487	9.402805	0
1530681900	10.095769	9.413829	0
1530682200	10.077562	9.41282	0
1530682500	10.077562	9.41282	0
1530682800	10.05935	9.411816	0
1530683100	10.050242	9.430555	0
1530683400	10.041132	9.433907	0
1530683700	10.032021	9.43726	0
1530684000	10.022909	9.432907	0
1530684300	10.004681	9.431913	0
1530684600	9.995564	9.44298	0
1530684900	9.986447	9.438629	0
1530685200	9.959085	9.456439	0
1530685500	9.940838	9.455455	0
1530685800	9.922585	9.44676	0
1530686100	9.904326	9.461226	0
1530686400	9.886062	9.460256	0
1530686700	9.858655	9.478135	0
1530687000	9.849517	9.466054	0
1530687300	9.822093	9.460758	0
1530687600	9.803804	9.475263	0
1530687900	9.78551	9.489795	0
1530688200	9.758057	9.484507	0
1530688500	9.739748	9.491312	0
1530688800	9.721434	9.498125	0
1530689100	9.703114	9.504948	0
1530689400	9.675623	9.507436	0
1530689700	9.657289	9.506515	0
1530690000	9.638949	9.521122	0
1530690300	9.611428	9.523636	0
1530690600	9.593074	9.5305	0
1530690900	9.565532	9.52526	0
1530691200	9.547163	9.539913	0
1530691500	9.528789	9.531243	0
1530691800	9.501217	9.541577	0
1530692100	9.473631	9.567523	0
1530692400	9.455234	9.551053	0
1530692700	9.427626	9.569231	0
1530693000	9.409214	9.568363	0
1530693300	9.381585	9.586588	0
1530693600	9.353942	9.581394	0
1530693900	9.335507	9.580542	0
1530694200	9.317065	9.571892	0
1530694500	9.289391	9.605796	0
1530694800	9.270935	9.589315	0
1530695100	9.252472	9.611953	0
1530695400	9.224768	9.622463	0
1530695700	9.20629	9.613801	0
1530696000	9.178563	9.616491	0
1530696300	9.16007	9.623516	0
1530696600	9.141572	9.622708	0
1530696900	9.113812	9.641118	0
1530697200	9.095299	9.624628	0
1530697500	9.076779	9.647379	0
1530697800	9.048988	9.657986	0
1530698100	9.030453	9.64934	0
1530698400	9.011912	9.648562	0
1530698700	8.993364	9.663512	0
1530699000	8.974811	9.654878	0
1530699300	8.956251	9.669845	0
1530699600	8.937685	9.692729	0
1530699900	8.909825	9.695535	0
1530700200	8.891243	9.686891	0
1530700500	8.872655	9.694031	0
1530700800	8.854061	9.693287	0
1530701100	8.835461	9.70044	0
1530701400	8.816855	9.715507	0
1530701700	8.798242	9.714774	0
1530702000	8.770311	9.717638	0
1530702300	8.751682	9.724827	0
1530702600	8.742366	9.736346	0
1530702900	8.723728	9.73563	0
1530703200	8.695759	9.730606	0
1530703500	8.686432	9.734213	0
1530703800	8.667775	9.749362	0
1530704100	8.649111	9.732818	0
1530704400	8.630441	9.755905	0
1530704700	8.611765	9.755216	0
1530705000	8.593082	9.770413	0
1530705300	8.583738	9.774046	5.1271
1530705600	8.565046	9.765422	10.2542
1530705900	8.546346	9.772694	20.5084
1530706200	8.527641	9.779975	35.8897
1530706500	8.508929	9.771362	41.0168
1530706800	8.49957	9.790915	61.5252
1530707100	8.480848	9.790256	76.9065
1530707400	8.471485	9.78595	92.2878
1530707700	8.452753	9.7853	112.7962
1530708000	8.443385	9.81286	123.0504
1530708300	8.424644	9.788313	138.4317
1530708600	8.41527	9.807905	158.9401
1530708900	8.405895	9.811572	174.3214
1530709200	8.387141	9.802965	194.8298
1530709500	8.377761	9.814608	230.7195
1530709800	8.358996	9.829947	266.6092
1530710100	8.349612	9.825639	287.1176
1530710400	8.340225	9.821335	302.4989
1530710700	8.330837	9.825016	312.7531
1530711000	8.321447	9.84469	348.6428
1530711300	8.312056	9.840381	364.0241
1530711600	8.312056	9.832386	379.4054
1530711900	8.302663	9.860088	440.9306
1530712200	8.302663	9.860088	456.3119
1530712500	8.293268	9.855774	528.0913
1530712800	8.293268	9.839766	569.1081
1530713100	8.293268	9.863788	676.7772
1530713400	8.293268	9.863788	902.3696
1530713700	8.302663	9.876133	1143.3433
1530714000	8.302663	9.868107	1220.2498
1530714300	8.312056	9.88046	1420.2067
1530714600	8.330837	9.881087	1758.5953
1530714900	8.340225	9.877385	1902.1541
1530715200	8.358996	9.861966	1840.6289
1530715500	8.377761	9.878659	1927.7896
1530715800	8.396519	9.871271	2040.5858
1530716100	8.41527	9.863893	2922.447
1530716400	8.434015	9.864546	2245.6698
1530716700	8.46212	9.853504	1984.1877
1530717000	8.480848	9.854168	2020.0774
1530717300	8.49957	9.854838	2066.2213
1530717600	8.518286	9.863538	2127.7465
1530717900	8.536995	9.848176	2291.8137
