time	temp	oxy	light
1510326900	1.28864	11.523276	65.0949
1510327200	1.28864	11.541586	85.1241
1510327500	1.28864	11.523276	120.1752
1510327800	1.277616	11.537841	165.2409
1510328100	1.277616	11.528685	190.2774
1510328400	1.277616	11.547004	205.2993
1510328700	1.277616	11.537841	225.3285
1510329000	1.277616	11.537841	250.365
1510329300	1.277616	11.537841	290.4234
1510329600	1.28864	11.541586	375.5475
1510329900	1.28864	11.550752	455.6643
1510330200	1.299661	11.545335	530.7738
1510330500	1.299661	11.545335	600.876
1510330800	1.310678	11.558262	731.0658
1510331100	1.321693	11.543674	831.2118
1510331400	1.332704	11.547431	896.3067
1510331700	1.343713	11.551192	936.3651
1510332000	1.365721	11.540379	906.3213
1510332300	1.37672	11.544144	771.1242
1510332600	1.387716	11.547912	600.876
1510332900	1.398709	11.53335	555.8103
1510333200	1.409699	11.527959	555.8103
1510333500	1.420686	11.531728	525.7665
1510333800	1.420686	11.513426	550.803
1510334100	1.442651	11.52096	580.8468
1510334400	1.442651	11.52096	630.9198
1510334700	1.453628	11.506441	680.9928
1510335000	1.464603	11.51021	726.0585
1510335300	1.475575	11.523134	736.0731
1510335600	1.486543	11.51776	761.1096
1510335900	1.497509	11.503251	721.0512
1510336200	1.508471	11.488761	675.9855
1510336500	1.519431	11.474292	686.0001
1510336800	1.54134	11.490963	675.9855
1510337100	1.552291	11.485616	741.0804
1510337400	1.552291	11.494745	821.1972
1510337700	1.574182	11.474935	836.2191
1510338000	1.585123	11.496974	816.1899
1510338300	1.596061	11.473384	846.2337
1510338600	1.606996	11.468055	876.2775
1510338900	1.606996	11.477171	906.3213
1510339200	1.617929	11.471842	956.3943
1510339500	1.617929	11.480961	996.4527
1510339800	1.628858	11.466517	1046.5257
1510340100	1.628858	11.457409	1071.5622
1510340400	1.628858	11.457409	1061.5476
1510340700	1.628858	11.439218	1051.533
1510341000	1.585123	11.662677	1106.6133
1510341300	4.710444	10.973945	115.1679
1510341600	7.644661	10.006881	0
1510341900	8.988079	9.657415	0
1510342200	10.108964	9.395567	0
