time	temp	oxy	light
1510045620	2.863454	1.403914	0
1510045920	2.863454	1.431366	0
1510046220	2.852859	1.436465	0
1510046520	2.852859	1.409001	0
1510046820	2.852859	1.427302	0
1510047120	2.852859	1.427302	0
1510047420	2.852859	1.418148	0
1510047720	2.842262	1.423242	0
1510048020	2.842262	1.423242	0
1510048320	2.852859	1.418148	0
1510048620	2.842262	1.432401	0
1510048920	2.842262	1.441568	0
1510049220	2.831661	1.437504	0
1510049520	2.831661	1.428341	0
1510049820	2.831661	1.446675	0
1510050120	2.831661	1.437504	0
1510050420	2.831661	1.437504	0
1510050720	2.831661	1.437504	0
1510051020	2.831661	1.410039	0
1510051320	2.821058	1.415133	0
1510051620	2.821058	1.424284	0
1510051920	2.810452	1.44772	0
1510052220	2.799844	1.44366	0
1510052520	2.789232	1.439604	0
1510052820	2.789232	1.439604	0
1510053120	2.778618	1.435552	0
1510053420	2.768001	1.459016	0
1510053720	2.757382	1.45496	0
1510054020	2.746759	1.450908	0
1510054320	2.746759	1.441737	0
1510054620	2.736134	1.456034	0
1510054920	2.736134	1.44686	0
1510055220	2.736134	1.44686	0
1510055520	2.725506	1.451985	0
1510055820	2.725506	1.461164	0
1510056120	2.714875	1.457116	0
1510056420	2.714875	1.457116	0
1510056720	2.714875	1.447941	0
1510057020	2.704241	1.453072	0
1510057320	2.704241	1.4439	0
1510057620	2.693605	1.458206	0
1510057920	2.693605	1.458206	0
1510058220	2.693605	1.458206	0
1510058520	2.682965	1.472531	0
1510058820	2.682965	1.472531	0
1510059120	2.682965	1.472531	0
1510059420	2.682965	1.463345	0
1510059720	2.672323	1.459305	0
1510060020	2.672323	1.477678	0
1510060320	2.672323	1.468487	0
1510060620	2.661678	1.482829	0
1510060920	2.661678	1.464446	0
1510061220	2.651031	1.469593	0
1510061520	2.64038	1.493141	0
1510061820	2.64038	1.502352	0
1510062120	2.629727	1.479899	0
1510062420	2.619071	1.49426	0
1510062720	2.608412	1.499427	0
1510063020	2.59775	1.486183	0
1510063320	2.59775	1.486183	0
1510063620	2.587085	1.482151	0
1510063920	2.576418	1.487317	0
1510064220	2.565748	1.501695	0
1510064520	2.555075	1.516093	0
1510064820	2.555075	1.506874	0
1510065120	2.544399	1.493634	5.1271
1510065420	2.53372	1.498813	15.3813
1510065720	2.523039	1.503995	41.0168
1510066020	2.523039	1.494789	138.4317
1510066320	2.512354	1.509182	256.355
1510066620	2.501667	1.505158	312.7531
1510066920	2.501667	1.505158	317.8802
1510067220	2.490977	1.501138	405.0409
1510067520	2.490977	1.510349	548.5997
1510067820	2.480284	1.524767	589.6165
1510068120	2.480284	1.506329	717.794
1510068420	2.480284	1.515545	1010.0387
1510068720	2.480284	1.524767	1271.5208
1510069020	2.469588	1.511523	1497.1132
1510069320	2.469588	1.520743	1650.9262
1510069620	2.469588	1.511523	1697.0701
1510069920	2.469588	1.520743	1871.3915
1510070220	2.469588	1.539206	2358.466
1510070520	2.469588	1.539206	2784.0153
1510070820	2.469588	1.529971	2819.905
1510071120	2.480284	1.533999	3112.1497
1510071420	2.480284	1.543239	3353.1234
1510071720	2.490977	1.519569	3532.5719
1510072020	2.490977	1.528796	3783.7998
1510072320	2.501667	1.523597	4399.0518
1510072620	2.512354	1.527629	4973.287
1510072920	2.523039	1.531666	5101.4645
1510073220	2.53372	1.508024	5245.0233
1510073520	2.53372	1.517243	5121.9729
1510073820	2.555075	1.52532	5157.8626
1510074120	2.555075	1.52532	5793.623
1510074420	2.576418	1.505731	6326.8414
1510074720	2.587085	1.528226	6803.6617
1510075020	2.608412	1.499427	7029.2541
1510075320	2.629727	1.489097	6701.1197
1510075620	2.64038	1.493141	6793.4075
1510075920	2.651031	1.49719	6895.9495
1510076220	2.672323	1.496084	6824.1701
1510076520	2.682965	1.481726	7054.8896
1510076820	3.211543	1.283385	3276.2169
