time	temp	oxy	light
1530312000	9.173331	9.554696	1717.5039
1530312300	9.164083	9.558165	1066.5549
1530312600	9.154834	9.546142	966.4089
1530312900	9.145583	9.549611	926.3505
1530313200	9.13633	9.553082	811.1826
1530313500	9.127076	9.541072	1001.46
1530313800	9.127076	9.54881	1026.4965
1530314100	9.13633	9.560832	1146.6717
1530314400	9.145583	9.541872	1111.6206
1530314700	9.154834	9.553886	1016.4819
1530315000	9.154834	9.561637	966.4089
1530315300	9.154834	9.561637	956.3943
1530315600	9.145583	9.580639	1001.46
1530315900	9.13633	9.560832	986.4381
1530316200	9.13633	9.553082	871.2702
1530316500	9.127076	9.572067	721.0512
1530316800	9.11782	9.560031	746.0877
1530317100	9.108563	9.579031	746.0877
1530317400	9.108563	9.563509	811.1826
1530317700	9.099304	9.566989	746.0877
1530318000	9.090044	9.554967	535.7811
1530318300	9.080782	9.550701	350.511
1530318600	9.062254	9.542182	200.292
1530318900	9.03445	9.537154	205.2993
1530319200	9.006632	9.524424	280.4088
1530319500	8.988079	9.523666	180.2628
1530319800	8.96952	9.530628	195.2847
1530320100	8.950955	9.529879	160.2336
1530320400	8.923095	9.532624	100.146
1530320700	8.895222	9.543104	85.1241
1530321000	8.876631	9.53465	80.1168
1530321300	8.848734	9.545148	75.1095
1530321600	8.820823	9.555667	75.1095
1530321900	8.802207	9.554954	70.1022
1530322200	8.783586	9.569725	75.1095
1530322500	8.755641	9.572543	75.1095
1530322800	8.727682	9.559887	80.1168
1530323100	8.709035	9.551469	100.146
1530323400	8.690381	9.573995	90.1314
1530323700	8.671721	9.581063	85.1241
1530324000	8.653055	9.595901	60.0876
1530324300	8.625043	9.583258	50.073
1530324600	8.606361	9.605876	50.073
1530324900	8.587671	9.597447	50.073
1530325200	8.568976	9.604557	50.073
1530325500	8.550274	9.611676	50.073
1530325800	8.531565	9.595496	50.073
1530326100	8.51285	9.61816	40.0584
1530326400	8.494129	9.625302	40.0584
1530326700	8.4754	9.616889	35.0511
1530327000	8.456666	9.624039	40.0584
1530327300	8.447296	9.627617	30.0438
1530327600	8.428551	9.626996	35.0511
1530327900	8.4098	9.641956	30.0438
1530328200	8.391042	9.641342	30.0438
1530328500	8.381661	9.637142	25.0365
1530328800	8.362893	9.644329	25.0365
1530329100	8.344119	9.643728	30.0438
1530329400	8.325337	9.650929	30.0438
1530329700	8.315944	9.662339	30.0438
1530330000	8.297153	9.653944	15.0219
1530330300	8.278355	9.676791	15.0219
1530330600	8.268954	9.664777	15.0219
1530330900	8.250146	9.6642	10.0146
1530331200	8.231332	9.679256	10.0146
1530331500	8.221922	9.675061	10.0146
1530331800	8.203097	9.69014	5.0073
1530332100	8.193682	9.662499	0
1530332400	8.174847	9.685385	5.0073
1530332700	8.165427	9.69685	0
1530333000	8.156005	9.684831	0
1530333300	8.146582	9.688468	0
1530333600	8.12773	9.703584	0
1530333900	8.108871	9.695206	0
1530334200	8.099439	9.706689	0
1530334500	8.08057	9.706153	0
1530334800	8.071133	9.709807	0
1530335100	8.052254	9.701442	0
1530335400	8.042812	9.705098	0
1530335700	8.033368	9.716598	0
1530336000	8.005026	9.727596	0
1530336300	7.986122	9.742805	0
1530336600	7.986122	9.727084	0
1530336900	7.967212	9.734433	0
1530337200	7.938833	9.737611	0
1530337500	7.92937	9.741294	0
1530337800	7.910439	9.748667	0
1530338100	7.900971	9.744489	0
1530338400	7.891501	9.763929	0
1530338700	7.872555	9.755566	0
1530339000	7.853603	9.770848	0
1530339300	7.834644	9.770372	0
1530339600	7.834644	9.76249	0
1530339900	7.815677	9.769903	0
1530340200	7.796704	9.777325	0
1530340500	7.787215	9.788937	0
1530340800	7.777724	9.784758	0
1530341100	7.768231	9.780583	0
1530341400	7.74924	9.788025	0
1530341700	7.730241	9.787577	0
1530342000	7.72074	9.791305	0
1530342300	7.711236	9.80294	0
1530342600	7.692224	9.810413	0
1530342900	7.682715	9.814154	0
1530343200	7.663691	9.805808	0
