time	temp	oxy	light
1530482100	10.616554	9.085384	2243.2704
1530482400	10.679718	9.092913	1912.7886
1530482700	10.661677	9.069659	3975.7962
1530483000	10.643632	9.061198	3009.3873
1530483300	10.652655	9.058059	1987.8981
1530483600	10.661677	9.040214	1892.7594
1530483900	10.670698	9.059151	2213.2266
1530484200	10.679718	9.048657	2268.3069
1530484500	10.679718	9.033957	7085.3295
1530484800	10.670698	9.051789	4040.8911
1530485100	10.688736	9.045526	1086.5841
1530485400	10.670698	9.037085	976.4235
1530485700	10.688736	9.052883	1667.4309
1530486000	10.670698	9.022407	1316.9199
1530486300	10.652655	9.050699	4171.0809
1530486600	10.625581	9.052751	1667.4309
1530486900	10.616554	9.063254	956.3943
1530487200	10.598496	9.047458	1622.3652
1530487500	10.589465	9.050598	2633.8398
1530487800	10.580432	9.061101	1241.8104
1530488100	10.589465	9.050598	971.4162
1530488400	10.589465	9.043247	1687.4601
1530488700	10.580432	9.03904	1161.6936
1530489000	10.580432	9.05374	766.1169
1530489300	10.580432	9.024366	781.1388
1530489600	10.580432	9.009718	2243.2704
1530489900	10.580432	9.031699	801.168
1530490200	10.571399	9.042179	1266.8469
1530490500	10.562364	9.030636	8171.9136
1530490800	10.553328	9.02644	1276.8615
1530491100	10.535252	9.032718	756.1023
1530491400	10.508128	9.034809	645.9417
1530491700	10.490039	9.048447	625.9125
1530492000	10.480993	9.04425	696.0147
1530492300	10.462896	9.050555	590.8614
1530492600	10.444794	9.049516	575.8395
1530492900	10.408575	9.047453	560.8176
1530493200	10.381397	9.056939	555.8103
1530493500	10.354207	9.059086	545.7957
1530493800	10.317936	9.079142	560.8176
1530494100	10.281643	9.091874	340.4964
1530494400	10.24533	9.097252	260.3796
1530494700	10.208995	9.095267	335.4891
1530495000	10.18173	9.09748	450.657
1530495300	10.145357	9.095526	455.6643
1530495600	10.099862	9.118958	385.5621
1530495900	10.072548	9.128613	380.5548
1530496200	10.036111	9.134105	485.7081
1530496500	10.008769	9.166071	400.584
1530496800	9.981414	9.138673	480.7008
1530497100	9.954047	9.155807	345.5037
