time,temp,oxy,light
1530826500,11.003601,9.195651,1131.6498
1530826800,10.994625,9.198799,1126.6425
1530827100,10.994625,9.213822,1136.6571
1530827400,11.003601,9.203156,1171.7082
1530827700,11.003601,9.210669,1171.7082
1530828000,11.003601,9.210669,1136.6571
1530828300,11.003601,9.195651,1166.7009
1530828600,11.012575,9.147629,1487.1681
1530828900,11.021548,9.189361,1897.7667
1530829200,11.021548,9.181867,1321.9272
1530829500,11.012575,9.192505,991.4454
1530829800,11.003601,9.210669,1321.9272
1530830100,10.994625,9.206307,1206.7593
1530830400,10.985649,9.209459,1256.8323
1530830700,10.985649,9.224501,1612.3506
1530831000,10.976671,9.220134,1532.2338
1530831300,10.976671,9.220134,1662.4236
1530831600,10.985649,9.209459,1822.6572
1530831900,10.994625,9.213822,2052.993
1530832200,10.994625,9.213822,1672.4382
1530832500,10.994625,9.228872,1892.7594
1530832800,11.003601,9.218188,2213.2266
1530833100,11.012575,9.222558,2052.993
1530833400,11.03052,9.208733,1967.8689
1530833700,11.03949,9.213102,1382.0148
1530834000,11.04846,9.20244,891.2994
1530834300,11.03949,9.198076,791.1534
1530834600,11.04846,9.194933,786.1461
1530834900,11.057428,9.176803,831.2118
1530835200,11.04846,9.187433,841.2264
1530835500,11.04846,9.17994,801.168
1530835800,11.057428,9.191792,956.3943
1530836100,11.057428,9.199296,1502.19
1530836400,11.057428,9.191792,1226.7885
1530836700,11.066395,9.188652,926.3505
1530837000,11.04846,9.194933,706.0293
1530837300,11.03949,9.183078,670.9782
1530837600,11.021548,9.204369,515.7519
1530837900,11.012575,9.200008,440.6424
1530838200,11.012575,9.192505,440.6424
1530838500,11.003601,9.203156,405.5913
1530838800,11.012575,9.192505,395.5767
1530839100,11.003601,9.195651,360.5256
1530839400,10.994625,9.176316,345.5037
1530839700,10.994625,9.176316,330.4818
1530840000,10.985649,9.194445,315.4599
1530840300,10.976671,9.197595,290.4234
1530840600,10.985649,9.194445,275.4015
1530840900,10.976671,9.205101,255.3723
1530841200,10.967692,9.193244,240.3504
1530841500,10.967692,9.208255,230.3358
1530841800,10.967692,9.208255,215.3139
1530842100,10.967692,9.185749,205.2993
1530842400,10.958712,9.196395,200.292
1530842700,10.958712,9.2039,190.2774
1530843000,10.958712,9.188898,180.2628
1530843300,10.94973,9.184555,180.2628
1530843600,10.940748,9.217728,175.2555
1530843900,10.940748,9.202703,170.2482
1530844200,10.931764,9.190857,165.2409
1530844500,10.931764,9.213372,165.2409
1530844800,10.931764,9.213372,155.2263
1530845100,10.931764,9.190857,150.219
1530845400,10.922779,9.201511,150.219
1530845700,10.922779,9.201511,135.1971
1530846000,10.913793,9.204669,135.1971
1530846300,10.913793,9.212179,125.1825
1530846600,10.913793,9.204669,115.1679
1530846900,10.913793,9.212179,110.1606
1530847200,10.904805,9.222861,100.146
1530847500,10.895816,9.226029,85.1241
1530847800,10.895816,9.203484,70.1022
1530848100,10.886826,9.206645,55.0803
1530848400,10.886826,9.214156,50.073
1530848700,10.886826,9.206645,35.0511
1530849000,10.877835,9.217322,30.0438
1530849300,10.877835,9.209809,25.0365
1530849600,10.859849,9.208631,20.0292
1530849900,10.859849,9.216142,10.0146
1530850200,10.850855,9.219312,10.0146
1530850500,10.850855,9.226833,5.0073
1530850800,10.841858,9.237537,5.0073
1530851100,10.841858,9.237537,0
1530851400,10.841858,9.230007,0
1530851700,10.832861,9.225657,0
1530852000,10.823863,9.236361,0
1530852300,10.823863,9.228833,0
1530852600,10.814863,9.224487,0
1530852900,10.814863,9.23201,0
1530853200,10.805862,9.227664,0
1530853500,10.79686,9.223321,0
1530853800,10.79686,9.238371,0
1530854100,10.79686,9.223321,0
1530854400,10.787856,9.249093,0
1530854700,10.787856,9.249093,0
1530855000,10.778852,9.237207,0
1530855300,10.778852,9.237207,0
1530855600,10.769846,9.22534,0
1530855900,10.769846,9.247928,0
1530856200,10.760838,9.243579,0
1530856500,10.760838,9.236047,0
1530856800,10.760838,9.251118,0
1530857100,10.75183,9.246768,0
1530857400,10.74282,9.242422,0
1530857700,10.74282,9.249959,0
1530858000,10.73381,9.253152,0
1530858300,10.724797,9.248805,0
1530858600,10.724797,9.248805,0
1530858900,10.715784,9.251999,0
1530859200,10.706769,9.262743,0
1530859500,10.706769,9.247655,0
1530859800,10.697753,9.250851,0
1530860100,10.697753,9.235786,0
1530860400,10.688736,9.276706,0
1530860700,10.688736,9.254049,0
1530861000,10.688736,9.276706,0
1530861300,10.679718,9.272352,0
1530861600,10.679718,9.272352,0
1530861900,10.679718,9.272352,0
1530862200,10.670698,9.230319,0
1530862500,10.661677,9.278768,0
1530862800,10.670698,9.260451,0
1530863100,10.670698,9.268002,0
1530863400,10.670698,9.260451,0
1530863700,10.670698,9.275559,0
1530864000,10.661677,9.271208,0
1530864300,10.661677,9.263656,0
1530864600,10.652655,9.274417,0
1530864900,10.652655,9.281979,0
1530865200,10.652655,9.289548,0
1530865500,10.643632,9.277627,0
1530865800,10.652655,9.274417,0
1530866100,10.643632,9.27007,0
1530866400,10.643632,9.277627,0
1530866700,10.643632,9.277627,0
1530867000,10.643632,9.277627,0
1530867300,10.634607,9.295982,0
1530867600,10.634607,9.28084,0
1530867900,10.634607,9.28084,0
1530868200,10.634607,9.265726,0
1530868500,10.634607,9.258179,0
1530868800,10.625581,9.284055,0
1530869100,10.625581,9.276492,0
1530869400,10.616554,9.279706,0
1530869700,10.616554,9.279706,0
1530870000,10.607525,9.298065,0
1530870300,10.607525,9.29049,0
1530870600,10.607525,9.275361,0
1530870900,10.607525,9.275361,0
1530871200,10.598496,9.293711,0
1530871500,10.598496,9.28614,0
1530871800,10.598496,9.28614,0
1530872100,10.589465,9.296934,0
1530872400,10.589465,9.28936,0
1530872700,10.580432,9.292583,0
1530873000,10.580432,9.277452,0
1530873300,10.571399,9.295807,0
1530873600,10.571399,9.295807,0
1530873900,10.562364,9.299033,0
1530874200,10.562364,9.299033,0
1530874500,10.553328,9.302262,0
1530874800,10.553328,9.302262,0
1530875100,10.54429,9.290341,0
1530875400,10.54429,9.290341,0
1530875700,10.535252,9.316313,0
1530876000,10.526212,9.289227,0
1530876300,10.526212,9.304375,0
1530876600,10.526212,9.289227,0
1530876900,10.51717,9.300029,0
1530877200,10.51717,9.277331,0
1530877500,10.508128,9.310845,0
1530877800,10.508128,9.295687,0
1530878100,10.499084,9.314083,0
1530878400,10.499084,9.314083,0
1530878700,10.499084,9.29892,5.0073
1530879000,10.499084,9.306498,10.0146
1530879300,10.490039,9.309736,15.0219
1530879600,10.480993,9.312975,20.0292
1530879900,10.480993,9.320565,30.0438
1530880200,10.471945,9.316217,40.0584
1530880500,10.471945,9.316217,50.073
1530880800,10.462896,9.304291,65.0949
1530881100,10.462896,9.31946,70.1022
1530881400,10.462896,9.304291,75.1095
1530881700,10.453846,9.322706,85.1241
1530882000,10.444794,9.318361,100.146
1530882300,10.444794,9.325954,120.1752
1530882600,10.444794,9.318361,160.2336
1530882900,10.435741,9.329204,170.2482
1530883200,10.435741,9.321608,150.219
1530883500,10.426687,9.332456,165.2409
1530883800,10.426687,9.317266,200.292
1530884100,10.417632,9.33571,225.3285
1530884400,10.417632,9.343317,390.5694
1530884700,10.426687,9.340061,375.5475
1530885000,10.426687,9.340061,415.6059
1530885300,10.426687,9.347673,495.7227
1530885600,10.426687,9.355292,590.8614
1530885900,10.426687,9.347673,721.0512
1530886200,10.435741,9.352032,600.876
1530886500,10.435741,9.336806,570.8322
1530886800,10.435741,9.344416,590.8614
1530887100,10.435741,9.336806,465.6789
1530887400,10.435741,9.352032,350.511
1530887700,10.435741,9.344416,425.6205
1530888000,10.426687,9.340061,320.4672
1530888300,10.435741,9.329204,355.5183
1530888600,10.426687,9.347673,325.4745
1530888900,10.435741,9.329204,325.4745
1530889200,10.426687,9.347673,380.5548
1530889500,10.435741,9.329204,410.5986
1530889800,10.435741,9.352032,470.6862
1530890100,10.435741,9.344416,545.7957
1530890400,10.435741,9.344416,650.949
1530890700,10.435741,9.359656,896.3067
1530891000,10.453846,9.360763,1041.5184
1530891300,10.462896,9.342266,1331.9418
1530891600,10.471945,9.346628,1462.1316
1530891900,10.480993,9.366249,1467.1389
1530892200,10.499084,9.359736,1627.3725
1530892500,10.508128,9.356483,1932.8178
1530892800,10.526212,9.349982,2118.0879
1530893100,10.54429,9.358737,2123.0952
1530893400,10.553328,9.355489,1767.5769
1530893700,10.562364,9.359872,1757.5623
1530894000,10.571399,9.333766,1992.9054
1530894300,10.580432,9.345756,2523.6792
1530894600,10.607525,9.351282,2408.5113
1530894900,10.607525,9.358912,2303.358
1530895200,10.625581,9.360063,2208.2193
1530895500,10.634607,9.341571,2688.9201
1530895800,10.661677,9.339493,2784.0588
1530896100,10.679718,9.333036,1957.8543
