time	temp	oxy	light
1511106300	1.716182	0.253681	135.1971
1511106600	1.705277	0.253301	175.2555
1511106900	1.705277	0.253705	220.3212
1511107200	1.705277	0.253301	250.365
1511107500	1.705277	0.253906	265.3869
1511107800	1.705277	0.253705	310.4526
1511108100	1.694369	0.253526	310.4526
1511108400	1.705277	0.253503	305.4453
1511108700	1.694369	0.253324	360.5256
1511109000	1.694369	0.253526	435.6351
1511109300	1.694369	0.253324	585.8541
1511109600	1.694369	0.253929	655.9563
1511109900	1.705277	0.253705	691.0074
1511110200	1.705277	0.253705	686.0001
1511110500	1.705277	0.253906	696.0147
1511110800	1.716182	0.253883	776.1315
1511111100	1.716182	0.254085	731.0658
1511111400	1.716182	0.254085	801.168
1511111700	1.716182	0.253883	861.2556
1511112000	1.727084	0.253658	771.1242
1511112300	1.737982	0.253837	1046.5257
1511112600	1.737982	0.253635	786.1461
1511112900	1.737982	0.253635	480.7008
1511113200	1.737982	0.253434	440.6424
1511113500	1.737982	0.253635	470.6862
1511113800	1.737982	0.253837	455.6643
1511114100	1.737982	0.253031	435.6351
1511114400	1.748878	0.253814	836.2191
1511114700	1.748878	0.253814	886.2921
1511115000	1.759771	0.253186	996.4527
1511115300	1.770661	0.254172	1206.7593
1511115600	1.781548	0.253745	851.241
1511115900	1.792432	0.253722	1301.898
1511116200	1.803313	0.253901	1372.0002
1511116500	1.814191	0.25408	1236.8031
1511116800	1.825066	0.254056	1467.1389
1511117100	1.835938	0.253629	625.9125
1511117400	1.835938	0.254235	425.6205
1511117700	1.835938	0.253629	550.803
1511118000	1.835938	0.253428	550.803
1511118300	1.846807	0.25401	846.2337
1511118600	1.857674	0.253785	746.0877
1511118900	1.868537	0.253762	881.2848
1511119200	1.857674	0.253382	776.1315
1511119500	1.857674	0.253583	841.2264
1511119800	1.868537	0.253762	821.1972
1511120100	1.879397	0.253537	1562.2776
1511120400	1.901108	0.253894	1547.2557
1511120700	1.911959	0.253468	1647.4017
1511121000	1.911959	0.253669	635.9271
1511121300	1.911959	0.253065	600.876
1511121600	1.922808	0.253243	630.9198
1511121900	1.922808	0.253445	691.0074
1511122200	1.922808	0.253646	836.2191
1511122500	1.933653	0.253421	821.1972
1511122800	1.933653	0.25322	660.9636
1511123100	1.944495	0.253197	766.1169
1511123400	1.933653	0.253421	1361.9856
1511123700	1.933653	0.253019	821.1972
1511124000	1.944495	0.2536	881.2848
1511124300	1.944495	0.2536	1066.5549
1511124600	1.955335	0.253375	1537.2411
1511124900	1.977005	0.253732	1552.263
1511125200	1.977005	0.253531	1637.3871
1511125500	1.987835	0.253507	1301.898
1511125800	1.998663	0.253484	1557.2703
1511126100	2.009488	0.253461	1572.2922
1511126400	1.933653	0.254837	65.0949
1511126700	2.171506	0.257177	0
1511127000	2.354338	0.260904	5.0073
1511127300	2.461497	0.264439	5.0073
1511127600	2.482895	0.267366	0
1511127900	2.397236	0.268849	0
1511128200	2.257649	0.269599	5.0073
1511128500	2.160726	0.270252	0
1511128800	2.117573	0.270566	5.0073
1511129100	2.139155	0.270733	5.0073
1511129400	2.193059	0.270394	5.0073
1511129700	2.246891	0.269839	5.0073
1511130000	2.322134	0.270315	5.0073
1511130300	2.397236	0.271009	5.0073
1511130600	2.472198	0.270836	0
1511130900	2.54702	0.27088	5.0073
1511131200	2.611044	0.271165	5.0073
1511131500	2.664319	0.270824	5.0073
1511131800	2.696251	0.270967	5.0073
1511132100	2.696251	0.2701	0
1511132400	2.65367	0.268474	5.0073
1511132700	2.760039	0.268443	0
1511133000	2.908489	0.268098	0
1511133300	3.066945	0.269017	0
1511133600	3.245789	0.269027	5.0073
1511133900	3.850203	0.270608	240.3504
1511134200	6.058361	0.275168	15.0219
1511134500	7.806192	0.277283	10.0146
1511134800	9.108563	0.279911	5.0073
1511135100	10.426687	0.281164	5.0073
1511135400	11.557784	0.283203	5.0073
1511135700	12.381136	0.285198	5.0073
1511136000	13.073797	0.286646	0
1511136300	13.665567	0.287207	5.0073
