time,temp,oxy,light
1530487440,10.549222,9.28731,
1530487560,10.540185,9.313388,
1530487620,10.540185,9.313388,
1530487680,10.540185,9.313388,
1530487740,10.522106,9.31229,
1530487860,10.494979,9.299239,
1530487920,10.494979,9.322083,
1530487980,10.494979,9.322083,
1530488040,10.504023,9.318817,
1530488160,10.513065,9.323176,
1530488220,10.513065,9.323176,
1530488280,10.494979,9.306847,
1530488340,10.46784,9.278633,
1530488460,10.431637,9.29927,
1530488520,10.422583,9.317759,
1530488580,10.422583,9.317759,
1530488640,10.413528,9.305806,
1530488760,10.386354,9.292813,
1530488820,10.368232,9.314566,
1530488880,10.368232,9.306957,
1530488940,10.368232,9.299354,
1530489060,10.377294,9.326524,
1530489120,10.386354,9.315626,
1530489180,10.377294,9.318903,
1530489240,10.377294,9.303682,
1530489360,10.368232,9.322183,
1530489420,10.368232,9.329806,
1530489480,10.368232,9.329806,
1530489540,10.359169,9.325464,
1530489660,10.350105,9.321126,
1530489720,10.322904,9.300533,
1530489780,10.295692,9.280006,
1530489840,10.277543,9.278977,
1530489960,10.250311,9.296399,
1530490020,10.241231,9.322497,
1530490080,10.250311,9.334442,
1530490140,10.250311,9.334442,
1530490260,10.268467,9.335477,
1530490320,10.25939,9.315914,
1530490380,10.241231,9.322497,
1530490440,10.232149,9.333412,
1530490560,10.213983,9.309551,
1530490620,10.195811,9.331367,
1530490680,10.177633,9.29993,
1530490740,10.159451,9.306519,
1530490860,10.123069,9.304521,
1530490920,10.095769,9.299241,
1530490980,10.077562,9.290675,
1530491040,10.05935,9.289698,
1530491160,10.022909,9.287758,
1530491220,10.004681,9.301954,
1530491280,9.986447,9.300992,
1530491340,9.968207,9.292456,
1530491460,9.949962,9.299084,
1530491520,9.931712,9.298137,
1530491580,9.922585,9.301455,
1530491640,9.913456,9.312364,
1530491760,9.895194,9.303837,
1530491820,9.886062,9.322347,
1530491880,9.867792,9.313816,
1530491940,9.867792,9.321411,
1530492060,9.849517,9.305301,
1530492120,9.840377,9.316219,
1530492180,9.840377,9.316219,
1530492240,9.831236,9.327152,
1530492360,9.831236,9.319553,
1530492420,9.822093,9.32289,
1530492480,9.822093,9.330491,
1530492540,9.81295,9.326228,
1530492660,9.803804,9.329569,
1530492720,9.794658,9.332912,
1530492780,9.794658,9.340521,
1530492840,9.794658,9.355759,
1530492960,9.78551,9.351486,
1530493020,9.78551,9.343868,
1530493080,9.78551,9.343868,
1530493140,9.78551,9.366743,
1530493260,9.77636,9.362466,
1530493320,9.77636,9.347218,
1530493380,9.767209,9.35057,
1530493440,9.758057,9.36155,
1530493560,9.739748,9.345396,
1530493620,9.739748,9.337785,
1530493680,9.730592,9.341138,
1530493740,9.721434,9.344493,
1530493860,9.712274,9.347849,
1530493920,9.703114,9.343594,
1530493980,9.703114,9.351208,
1530494040,9.693951,9.362193,
1530494160,9.684788,9.350313,
1530494220,9.684788,9.335094,
1530494280,9.684788,9.350313,
1530494340,9.666456,9.349422,
1530494460,9.666456,9.35704,
1530494520,9.657289,9.345172,
1530494580,9.657289,9.337565,
1530494640,9.648119,9.333323,
1530494760,9.638949,9.336684,
1530494820,9.629777,9.340047,
1530494880,9.629777,9.362892,
1530494940,9.629777,9.347655,
1530495060,9.620603,9.35864,
1530495120,9.620603,9.343412,
1530495180,9.620603,9.343412,
1530495240,9.620603,9.351023,
1530495360,9.611428,9.339172,
1530495420,9.611428,9.339172,
1530495480,9.602252,9.334936,
1530495540,9.602252,9.334936,
1530495660,9.593074,9.345908,
1530495720,9.593074,9.330704,
1530495780,9.583895,9.341671,
1530495840,9.593074,9.338303,
1530495960,9.583895,9.341671,
1530496020,9.574714,9.345041,
1530496080,9.574714,9.322251,
1530496140,9.565532,9.340808,
1530496260,9.565532,9.340808,
1530496320,9.565532,9.340808,
1530496380,9.556348,9.336578,
1530496440,9.556348,9.328982,
1530496560,9.547163,9.332351,
1530496620,9.547163,9.332351,
1530496680,9.537977,9.335722,
1530496740,9.537977,9.320542,
1530496860,9.537977,9.320542,
1530496920,9.528789,9.331499,
1530496980,9.528789,9.331499,
1530497040,9.5196,9.32728,
1530497160,9.510409,9.330652,
1530497220,9.510409,9.330652,
1530497280,9.510409,9.330652,
1530497340,9.510409,9.338247,
1530497460,9.492023,9.32981,
1530497520,9.501217,9.326436,
1530497580,9.492023,9.322223,
1530497640,9.492023,9.337403,
1530497760,9.482828,9.333186,
1530497820,9.482828,9.325597,
1530497880,9.482828,9.340782,
1530497940,9.482828,9.310439,
1530498060,9.473631,9.336564,
1530498120,9.464433,9.324763,
1530498180,9.464433,9.324763,
1530498240,9.464433,9.324763,
1530498360,9.455234,9.320556,
1530498420,9.455234,9.320556,
1530498480,9.455234,9.33573,
1530498540,9.446033,9.339113,
1530498660,9.446033,9.346712,
1530498720,9.43683,9.342497,
1530498780,9.43683,9.334901,
1530498840,9.43683,9.334901,
1530498960,9.427626,9.338285,
1530499020,9.427626,9.338285,
1530499080,9.418421,9.318909,
1530499140,9.418421,9.341671,
1530499260,9.409214,9.352663,
1530499320,9.409214,9.337462,
1530499380,9.400006,9.34085,
1530499440,9.400006,9.34845,
1530499560,9.400006,9.31052,
1530499620,9.390796,9.351842,
1530499680,9.390796,9.336645,
1530499740,9.390796,9.336645,
1530499860,9.381585,9.355237,
1530499920,9.372372,9.335832,
1530499980,9.381585,9.332443,
1530500040,9.372372,9.343426,
1530500160,9.363158,9.339223,
1530500220,9.363158,9.339223,
1530500280,9.363158,9.339223,
1530500340,9.363158,9.34682,
1530500460,9.353942,9.350216,
1530500520,9.353942,9.327438,
1530500580,9.353942,9.342616,
1530500640,9.344725,9.346012,
1530500760,9.335507,9.357014,
1530500820,9.335507,9.341812,
1530500880,9.326287,9.337615,
1530500940,9.326287,9.35281,
1530501060,9.326287,9.35281,
1530501120,9.317065,9.356212,
1530501180,9.317065,9.356212,
1530501240,9.317065,9.363822,
1530501360,9.307842,9.35201,
1530501420,9.307842,9.35201,
1530501480,9.307842,9.367229,
1530501540,9.298617,9.355414,
1530501660,9.298617,9.355414,
1530501720,9.289391,9.35882,
1530501780,9.289391,9.351216,
1530501840,9.289391,9.35882,
1530501960,9.280164,9.362228,
1530502020,9.280164,9.347021,
1530502080,9.280164,9.354621,
1530502140,9.280164,9.362228,
1530502260,9.270935,9.358029,
1530502320,9.261704,9.353833,
1530502380,9.261704,9.361439,
1530502440,9.261704,9.369051,
1530502560,9.252472,9.349641,
1530502620,9.252472,9.349641,
1530502680,9.252472,9.364851,
1530502740,9.243239,9.35305,
1530502860,9.243239,9.35305,
1530502920,9.243239,9.368265,
1530502980,9.234004,9.364068,
1530503040,9.234004,9.371682,
1530503160,9.224768,9.344676,
1530503220,9.224768,9.367484,
1530503280,9.224768,9.352272,
1530503340,9.21553,9.370903,
1530503460,9.21553,9.370903,
1530503520,9.21553,9.355685,
1530503580,9.20629,9.366708,
1530503640,9.20629,9.3591,
1530503760,9.20629,9.366708,
1530503820,9.197049,9.362518,
1530503880,9.197049,9.377746,
1530503940,9.197049,9.362518,
1530504060,9.187807,9.373551,
1530504120,9.187807,9.365937,
1530504180,9.187807,9.365937,
1530504240,9.178563,9.36175,
1530504360,9.178563,9.36175,
1530504420,9.178563,9.369359,
1530504480,9.178563,9.369359,
1530504540,9.178563,9.369359,
1530504660,9.169317,9.372783,
1530504720,9.169317,9.372783,
1530504780,9.16007,9.391459,
1530504840,9.16007,9.391459,
1530504960,9.150822,9.37202,
1530505020,9.16007,9.368595,
1530505080,9.141572,9.383069,
1530505140,9.150822,9.37202,
1530505260,9.141572,9.383069,
1530505320,9.141572,9.383069,
1530505380,9.141572,9.360229,
1530505440,9.13232,9.378879,
1530505560,9.13232,9.378879,
1530505620,9.123067,9.374692,
1530505680,9.123067,9.382311,
1530505740,9.123067,9.367081,
1530505860,9.123067,9.389937,
1530505920,9.113812,9.378124,
1530505980,9.113812,9.378124,
1530506040,9.113812,9.385746,
1530506160,9.104556,9.396814,
1530506220,9.104556,9.381559,
1530506280,9.104556,9.373941,
1530506340,9.104556,9.366331,
1530506460,9.095299,9.392622,
1530506520,9.095299,9.400256,
1530506580,9.095299,9.384995,
1530506640,9.08604,9.396063,
1530506760,9.08604,9.388434,
1530506820,9.08604,9.388434,
1530506880,9.08604,9.396063,
1530506940,9.076779,9.391875,
1530507060,9.076779,9.391875,
1530507120,9.067517,9.410595,
1530507180,9.067517,9.38769,
1530507240,9.067517,9.395318,
1530507360,9.067517,9.38769,
1530507420,9.058253,9.421697,
1530507480,9.058253,9.398763,
1530507540,9.058253,9.398763,
1530507660,9.058253,9.406401,
1530507720,9.048988,9.402211,
1530507780,9.048988,9.394578,
1530507840,9.048988,9.409851,
1530507960,9.048988,9.409851,
1530508020,9.039721,9.405661,
1530508080,9.039721,9.382773,
1530508140,9.039721,9.398025,
1530508260,9.030453,9.401474,
1530508320,9.030453,9.409113,
1530508380,9.021183,9.404926,
1530508440,9.021183,9.412567,
1530508560,9.021183,9.412567,
1530508620,9.021183,9.397291,
1530508680,9.011912,9.40838,
1530508740,9.021183,9.397291,
1530508860,9.011912,9.400742,
1530508920,9.011912,9.40838,
1530508980,9.011912,9.40838,
1530509040,9.002639,9.411836,
1530509160,9.002639,9.411836,
1530509220,9.002639,9.411836,
1530509280,9.002639,9.411836,
1530509340,8.993364,9.407652,
1530509460,8.993364,9.422944,
1530509520,8.984088,9.411109,
1530509580,8.984088,9.411109,
1530509640,8.984088,9.418755,
1530509760,8.984088,9.403471,
1530509820,8.974811,9.41457,
1530509880,8.984088,9.403471,
1530509940,8.974811,9.41457,
1530510060,8.974811,9.41457,
1530510120,8.965532,9.410388,
1530510180,8.965532,9.418032,
1530510240,8.965532,9.410388,
1530510360,8.965532,9.410388,
1530510420,8.956251,9.41385,
1530510480,8.956251,9.421497,
1530510540,8.956251,9.398577,
1530510660,8.946969,9.424964,
1530510720,8.946969,9.417314,
1530510780,8.946969,9.417314,
1530510840,8.946969,9.43262,
1530510960,8.937685,9.428433,
1530511020,8.937685,9.428433,
1530511080,8.937685,9.428433,
1530511140,8.937685,9.413135,
1530511260,8.9284,9.401325,
1530511320,8.9284,9.42425,
1530511380,8.9284,9.42425,
1530511440,8.9284,9.42425,
1530511560,8.919113,9.435379,
1530511620,8.919113,9.412426,
1530511680,8.919113,9.427721,
1530511740,8.909825,9.415894,
1530511860,8.909825,9.415894,
1530511920,8.909825,9.42354,
1530511980,8.900535,9.427013,
1530512040,8.900535,9.43467,
1530512160,8.891243,9.430489,
1530512220,8.88195,9.426311,
1530512280,8.891243,9.438148,
1530512340,8.891243,9.430489,
1530512460,8.88195,9.433966,
1530512520,8.88195,9.426311,
1530512580,8.88195,9.433966,
1530512640,8.88195,9.433966,
1530512760,8.872655,9.44511,
1530512820,8.872655,9.429788,
1530512880,8.863359,9.433267,
1530512940,8.863359,9.448595,
1530513060,8.863359,9.440928,
1530513120,8.854061,9.436749,
1530513180,8.854061,9.421443,
1530513240,8.854061,9.444412,
1530513360,8.844762,9.440233,
1530513420,8.844762,9.447899,
1530513480,8.844762,9.440233,
1530513540,8.844762,9.424921,
1530513660,8.835461,9.436057,
1530513720,8.835461,9.443719,
1530513780,8.826159,9.447207,
1530513840,8.826159,9.431885,
1530513960,8.816855,9.458372,
1530514020,8.816855,9.43537,
1530514080,8.816855,9.44303,
1530514140,8.816855,9.450698,
1530514260,8.807549,9.446521,
1530514320,8.807549,9.438857,
1530514380,8.798242,9.457686,
1530514440,8.807549,9.438857,
1530514560,8.798242,9.450013,
1530514620,8.798242,9.450013,
1530514680,8.798242,9.442347,
1530514740,8.788933,9.445839,
1530514860,8.788933,9.445839,
1530514920,8.788933,9.445839,
1530514980,8.779623,9.449334,
1530515040,8.788933,9.453508,
1530515160,8.779623,9.457005,
1530515220,8.770311,9.460505,
1530515280,8.770311,9.45283,
1530515340,8.770311,9.460505,
1530515460,8.760997,9.440996,
1530515520,8.770311,9.460505,
1530515580,8.760997,9.456329,
1530515640,8.751682,9.459831,
1530515760,8.751682,9.46751,
1530515820,8.742366,9.471017,
1530515880,8.742366,9.455658,
1530515940,8.742366,9.463334,
1530516060,8.733047,9.459162,
1530516120,8.733047,9.459162,
1530516180,8.733047,9.46684,
1530516240,8.723728,9.454993,
1530516360,8.714406,9.458498,
1530516420,8.714406,9.450827,
1530516480,8.714406,9.466175,
1530516540,8.714406,9.466175,
1530516660,8.705083,9.477371,
1530516720,8.705083,9.462005,
1530516780,8.705083,9.469685,
1530516840,8.695759,9.465515,
1530516960,8.695759,9.457839,
1530517020,8.686432,9.476712,
1530517080,8.686432,9.469027,
1530517140,8.686432,9.476712,
1530517260,8.686432,9.476712,
1530517320,8.686432,9.469027,
1530517380,8.677105,9.472541,
1530517440,8.677105,9.472541,
1530517560,8.677105,9.464859,
1530517620,8.667775,9.476057,
1530517680,8.667775,9.491446,
1530517740,8.667775,9.468373,
1530517860,8.667775,9.468373,
1530517920,8.658444,9.471889,
1530517980,8.658444,9.49497,
1530518040,8.658444,9.479576,
1530518160,8.649111,9.475408,
1530518220,8.649111,9.475408,
1530518280,8.649111,9.475408,
1530518340,8.639777,9.471243,
1530518460,8.639777,9.49432,
1530518520,8.639777,9.478929,
1530518580,8.630441,9.490147,
1530518640,8.630441,9.497849,
1530518760,8.630441,9.482452,
1530518820,8.621104,9.493675,
1530518880,8.621104,9.485977,
1530518940,8.621104,9.493675,
1530519060,8.611765,9.497205,
1530519120,8.611765,9.489505,
1530519180,8.611765,9.489505,
1530519240,8.611765,9.481811,
1530519360,8.602424,9.493035,
1530519420,8.602424,9.477649,
1530519480,8.593082,9.481175,
1530519540,8.602424,9.477649,
1530519660,8.593082,9.496567,
1530519720,8.593082,9.488868,
1530519780,8.583738,9.484705,
1530519840,8.583738,9.484705,
1530519960,8.583738,9.4924,
1530520020,8.583738,9.500102,
1530520080,8.583738,9.4924,
1530520140,8.583738,9.4924,
1530520260,8.574393,9.480545,
1530520320,8.574393,9.503639,
1530520380,8.574393,9.495934,
1530520440,8.565046,9.499471,
1530520560,8.565046,9.507178,
1530520620,8.555697,9.50301,
1530520680,8.555697,9.50301,
1530520740,8.555697,9.48761,
1530520860,8.555697,9.495306,
1530520920,8.546346,9.491145,
1530520980,8.546346,9.506551,
1530521040,8.546346,9.514264,
1530521160,8.536995,9.502386,
1530521220,8.536995,9.494683,
1530521280,8.527641,9.505929,
1530521340,8.527641,9.513641,
1530521460,8.518286,9.509474,
1530521520,8.527641,9.505929,
1530521580,8.518286,9.517189,
1530521640,8.518286,9.517189,
1530521760,8.518286,9.517189,
1530521820,8.508929,9.505312,
1530521880,8.508929,9.505312,
1530521940,8.508929,9.513022,
1530522060,8.508929,9.513022,
1530522120,8.49957,9.524293,
1530522180,8.49957,9.508859,
1530522240,8.49021,9.520125,
1530522360,8.49021,9.520125,
1530522420,8.49021,9.5047,
1530522480,8.49021,9.5047,
1530522540,8.49021,9.5047,
1530522660,8.480848,9.515961,
1530522720,8.49021,9.520125,
1530522780,8.480848,9.515961,
1530522840,8.480848,9.508249,
1530522960,8.471485,9.519516,
1530523020,8.471485,9.511801,
1530523080,8.480848,9.515961,
1530523140,8.471485,9.527237,
1530523260,8.471485,9.527237,
1530523320,8.46212,9.530797,
1530523380,8.46212,9.530797,
1530523440,8.452753,9.526632,
1530523560,8.452753,9.511198,
1530523620,8.46212,9.523072,
1530523680,8.452753,9.511198,
1530523740,8.452753,9.526632,
1530523860,8.443385,9.530193,
1530523920,8.443385,9.530193,
1530523980,8.443385,9.52247,
1530524040,8.434015,9.533757,
1530524160,8.434015,9.526031,
1530524220,8.434015,9.54149,
1530524280,8.434015,9.526031,
1530524340,8.424644,9.545059,
1530524460,8.424644,9.529595,
1530524520,8.424644,9.529595,
1530524580,8.41527,9.533161,
1530524640,8.424644,9.537324,
1530524760,8.41527,9.533161,
1530524820,8.41527,9.540892,
1530524880,8.41527,9.540892,
1530524940,8.405895,9.544463,
1530525060,8.405895,9.552204,
1530525120,8.405895,9.536729,
1530525180,8.405895,9.536729,
1530525240,8.405895,9.536729,
1530525360,8.405895,9.544463,
1530525420,8.396519,9.548037,
1530525480,8.396519,9.548037,
1530525540,8.396519,9.548037,
1530525660,8.387141,9.53614,
1530525720,8.387141,9.543873,
1530525780,8.387141,9.543873,
1530525840,8.387141,9.528413,
1530525960,8.387141,9.543873,
1530526020,8.387141,9.543873,
1530526080,8.377761,9.555191,
1530526140,8.377761,9.539712,
1530526260,8.377761,9.531983,
1530526320,8.377761,9.539712,
1530526380,8.368379,9.543287,
1530526440,8.368379,9.543287,
1530526560,8.368379,9.551026,
1530526620,8.358996,9.546864,
1530526680,8.358996,9.53913,
1530526740,8.358996,9.554606,
1530526860,8.358996,9.546864,
1530526920,8.358996,9.546864,
1530526980,8.349612,9.550444,
1530527040,8.349612,9.558188,
1530527160,8.349612,9.558188,
1530527220,8.349612,9.542707,
1530527280,8.340225,9.569527,
1530527340,8.340225,9.554026,
1530527460,8.340225,9.546286,
1530527520,8.340225,9.546286,
1530527580,8.330837,9.549868,
1530527640,8.330837,9.565361,
1530527760,8.330837,9.549868,
1530527820,8.330837,9.542132,
1530527880,8.330837,9.549868,
1530527940,8.330837,9.542132,
1530528060,8.321447,9.561198,
1530528120,8.321447,9.561198,
1530528180,8.321447,9.553452,
1530528240,8.321447,9.553452,
1530528360,8.312056,9.549296,
1530528420,8.312056,9.549296,
1530528480,8.312056,9.557038,
1530528540,8.302663,9.552882,
1530528660,8.302663,9.552882,
1530528720,8.302663,9.560627,
1530528780,8.293268,9.556471,
1530528840,8.293268,9.571973,
1530528960,8.293268,9.564218,
1530529020,8.283871,9.552318,
1530529080,8.283871,9.560062,
1530529140,8.283871,9.567812,
1530529260,8.283871,9.567812,
1530529320,8.274473,9.563655,
1530529380,8.274473,9.563655,
1530529440,8.274473,9.579168,
1530529560,8.265073,9.567251,
1530529620,8.265073,9.559502,
1530529680,8.274473,9.563655,
1530529740,8.265073,9.575006,
1530529860,8.255672,9.570849,
1530529920,8.255672,9.563097,
1530529980,8.255672,9.570849,
1530530040,8.255672,9.555352,
1530530160,8.255672,9.563097,
1530530220,8.246269,9.58221,
1530530280,8.246269,9.574449,
1530530340,8.246269,9.58221,
1530530460,8.236864,9.578052,
1530530520,8.236864,9.570294,
1530530580,8.236864,9.570294,
1530530640,8.236864,9.570294,
1530530760,8.227457,9.566143,
1530530820,8.227457,9.573897,
1530530880,8.227457,9.581657,
1530530940,8.227457,9.589424,
1530531060,8.218049,9.577502,
1530531120,8.218049,9.577502,
1530531180,8.218049,9.569745,
1530531240,8.208639,9.565598,
1530531360,8.208639,9.588875,
1530531420,8.208639,9.565598,
1530531480,8.208639,9.588875,
1530531540,8.199228,9.569202,
1530531660,8.199228,9.584718,
1530531720,8.189815,9.58833,
1530531780,8.189815,9.580566,
1530531840,8.189815,9.580566,
1530531960,8.189815,9.596102,
1530532020,8.1804,9.584177,
1530532080,8.1804,9.591945,
1530532140,8.1804,9.584177,
1530532260,8.170983,9.587791,
1530532320,8.170983,9.587791,
1530532380,8.170983,9.587791,
1530532440,8.170983,9.595562,
1530532560,8.170983,9.603339,
1530532620,8.161565,9.591408,
1530532680,8.161565,9.591408,
1530532740,8.161565,9.599181,
1530532860,8.152145,9.595027,
1530532920,8.152145,9.595027,
1530532980,8.152145,9.618375,
1530533040,8.152145,9.602803,
1530533160,8.142723,9.598648,
1530533220,8.142723,9.598648,
1530533280,8.142723,9.606427,
1530533340,8.142723,9.606427,
1530533460,8.142723,9.606427,
1530533520,8.1333,9.602272,
1530533580,8.1333,9.610053,
1530533640,8.1333,9.610053,
1530533760,8.1333,9.610053,
1530533820,8.123874,9.613682,
1530533880,8.123874,9.605898,
1530533940,8.123874,9.621474,
1530534060,8.123874,9.605898,
1530534120,8.114448,9.593973,
1530534180,8.123874,9.59812,
1530534240,8.114448,9.617314,
1530534360,8.114448,9.617314,
1530534420,8.114448,9.617314,
1530534480,8.105019,9.613158,
1530534540,8.105019,9.613158,
1530534660,8.105019,9.613158,
1530534720,8.095589,9.616791,
1530534780,8.095589,9.624584,
1530534840,8.105019,9.613158,
1530534960,8.095589,9.624584,
1530535020,8.095589,9.616791,
1530535080,8.086157,9.620427,
1530535140,8.086157,9.628223,
1530535260,8.086157,9.620427,
1530535320,8.086157,9.620427,
1530535380,8.086157,9.628223,
1530535440,8.086157,9.628223,
1530535560,8.076723,9.616273,
1530535620,8.067288,9.627706,
1530535680,8.067288,9.635508,
1530535740,8.067288,9.635508,
1530535860,8.067288,9.627706,
1530535920,8.076723,9.631864,
1530535980,8.067288,9.635508,
1530536040,8.067288,9.635508,
1530536160,8.057851,9.639154,
1530536220,8.057851,9.631349,
1530536280,8.057851,9.631349,
1530536340,8.057851,9.631349,
1530536460,8.048412,9.634995,
1530536520,8.048412,9.658437,
1530536580,8.048412,9.627195,
1530536640,8.048412,9.627195,
1530536760,8.048412,9.650616,
1530536820,8.048412,9.634995,
1530536880,8.048412,9.642802,
1530536940,8.048412,9.627195,
1530537060,8.038972,9.638643,
1530537120,8.038972,9.65427,
1530537180,8.038972,9.65427,
1530537240,8.038972,9.662094,
1530537360,8.02953,9.650107,
1530537420,8.02953,9.650107,
1530537480,8.02953,9.650107,
1530537540,8.02953,9.657926,
1530537660,8.020086,9.653762,
1530537720,8.020086,9.653762,
1530537780,8.020086,9.661585,
1530537840,8.020086,9.645947,
1530537960,8.020086,9.653762,
1530538020,8.020086,9.653762,
1530538080,8.020086,9.653762,
1530538140,8.01064,9.649602,
1530538260,8.01064,9.673079,
1530538320,8.01064,9.665246,
1530538380,8.01064,9.657421,
1530538440,8.01064,9.649602,
1530538560,8.001193,9.66891,
1530538620,8.001193,9.661082,
1530538680,8.001193,9.66891,
1530538740,8.001193,9.676746,
1530538860,8.001193,9.676746,
1530538920,8.001193,9.676746,
1530538980,8.001193,9.684588,
1530539040,8.001193,9.676746,
1530539160,8.001193,9.676746,
1530539220,7.991744,9.68826,
1530539280,7.991744,9.680415,
1530539340,7.991744,9.680415,
1530539460,7.991744,9.672576,
1530539520,7.982293,9.691934,
1530539580,7.991744,9.68826,
1530539640,7.982293,9.684086,
1530539760,7.982293,9.691934,
1530539820,7.982293,9.691934,
1530539880,7.982293,9.691934,
1530539940,7.982293,9.707651,
1530540060,7.982293,9.707651,
1530540120,7.991744,9.703971,
1530540180,7.982293,9.71552,
1530540240,7.991744,9.696112,
1530540360,7.982293,9.707651,
1530540420,7.982293,9.691934,
1530540480,7.982293,9.707651,
1530540540,7.982293,9.707651,
1530540660,7.982293,9.71552,
1530540720,7.982293,9.684086,
1530540780,7.982293,9.699789,
1530540840,7.982293,9.699789,
1530540960,7.982293,9.707651,
1530541020,7.982293,9.71552,
1530541080,7.982293,9.707651,
1530541140,7.982293,9.71552,
1530541260,7.97284,9.727085,
1530541320,7.97284,9.711334,
1530541380,7.982293,9.699789,
1530541440,7.97284,9.711334,
1530541560,7.97284,9.703469,
1530541620,7.97284,9.695611,
1530541680,7.97284,9.711334,
1530541740,7.97284,9.679916,
1530541860,7.97284,9.695611,
1530541920,7.963386,9.69929,
1530541980,7.963386,9.69929,
1530542040,7.97284,9.703469,
1530542160,7.97284,9.68776,
1530542220,7.963386,9.69929,
1530542280,7.963386,9.707151,
1530542340,7.963386,9.69929,
1530542460,7.963386,9.707151,
1530542520,7.963386,9.691436,
1530542580,7.963386,9.69929,
1530542640,7.963386,9.69929,
1530542760,7.963386,9.715019,
1530542820,7.95393,9.695115,
1530542880,7.95393,9.718706,
1530542940,7.95393,9.710836,
1530543060,7.963386,9.707151,
1530543120,7.963386,9.715019,
1530543180,7.963386,9.722894,
1530543240,7.963386,9.730776,
1530543360,7.963386,9.722894,
1530543420,7.963386,9.722894,
1530543480,7.963386,9.715019,
1530543540,7.963386,9.722894,
1530543660,7.97284,9.734971,
1530543720,7.97284,9.727085,
1530543780,7.97284,9.742864,
1530543840,7.97284,9.734971,
1530543960,7.97284,9.727085,
1530544020,7.97284,9.750764,
1530544080,7.97284,9.727085,
1530544140,7.97284,9.742864,
1530544260,7.97284,9.727085,
1530544320,7.982293,9.739169,
1530544380,7.97284,9.727085,
1530544440,7.982293,9.731279,
1530544560,7.991744,9.751273,
1530544620,7.982293,9.739169,
1530544680,7.982293,9.747066,
1530544740,7.991744,9.735478,
1530544860,7.991744,9.751273,
1530544920,7.991744,9.735478,
1530544980,7.991744,9.751273,
1530545040,7.991744,9.767097,
1530545160,8.001193,9.747578,
1530545220,8.001193,9.747578,
1530545280,8.001193,9.747578,
1530545340,8.001193,9.755483,
1530545460,8.01064,9.767614,
1530545520,8.020086,9.756002,
1530545580,8.01064,9.759698,
1530545640,8.020086,9.748095,
1530545760,8.01064,9.759698,
1530545820,8.020086,9.756002,
1530545880,8.020086,9.748095,
1530545940,8.01064,9.751788,
1530546060,8.020086,9.756002,
1530546120,8.020086,9.756002,
1530546180,8.020086,9.763915,
1530546240,8.020086,9.771836,
1530546360,8.02953,9.752308,
1530546420,8.02953,9.752308,
1530546480,8.02953,9.752308,
1530546540,8.02953,9.768137,
1530546660,8.02953,9.736508,
1530546720,8.02953,9.752308,
1530546780,8.02953,9.736508,
1530546840,8.02953,9.728619,
1530546960,8.02953,9.720736,
1530547020,8.02953,9.744405,
1530547080,8.02953,9.736508,
1530547140,8.02953,9.768137,
1530547260,8.02953,9.744405,
1530547320,8.02953,9.71286,
1530547380,8.02953,9.744405,
1530547440,8.02953,9.736508,
1530547560,8.02953,9.744405,
1530547620,8.038972,9.740717,
1530547680,8.038972,9.748618,
1530547740,8.038972,9.756525,
1530547860,8.048412,9.744929,
1530547920,8.038972,9.740717,
1530547980,8.038972,9.748618,
1530548040,8.038972,9.740717,
1530548160,8.048412,9.729141,
1530548220,8.048412,9.744929,
1530548280,8.048412,9.737031,
1530548340,8.048412,9.744929,
1530548460,8.048412,9.744929,
1530548520,8.048412,9.721257,
1530548580,8.048412,9.744929,
1530548640,8.048412,9.737031,
1530548760,8.048412,9.752834,
1530548820,8.048412,9.729141,
1530548880,8.057851,9.749146,
1530548940,8.057851,9.749146,
1530549060,8.057851,9.733348,
1530549120,8.057851,9.741243,
1530549180,8.057851,9.733348,
1530549240,8.057851,9.733348,
1530549360,8.057851,9.725461,
1530549420,8.057851,9.741243,
1530549480,8.057851,9.733348,
1530549540,8.067288,9.73756,
1530549660,8.076723,9.749679,
1530549720,8.076723,9.749679,
1530549780,8.086157,9.753902,
1530549840,8.095589,9.750217,
1530549960,8.105019,9.754444,
1530550020,8.105019,9.746535,
1530550080,8.105019,9.754444,
1530550140,8.105019,9.754444,
1530550260,8.114448,9.750761,
1530550320,8.114448,9.750761,
1530550380,8.114448,9.766594,
1530550440,8.114448,9.758674,
1530550560,8.114448,9.766594,
1530550620,8.123874,9.754991,
1530550680,8.114448,9.750761,
1530550740,8.123874,9.739178,
1530550860,8.123874,9.747081,
1530550920,8.123874,9.762908,
1530550980,8.123874,9.739178,
1530551040,8.123874,9.747081,
1530551160,8.123874,9.754991,
1530551220,8.1333,9.743403,
1530551280,8.142723,9.739728,
1530551340,8.142723,9.747633,
1530551460,8.152145,9.751865,
1530551520,8.161565,9.740284,
1530551580,8.161565,9.740284,
1530551640,8.170983,9.728718,
1530551760,8.170983,9.736613,
1530551820,8.170983,9.728718,
1530551880,8.1804,9.725052,
1530551940,8.1804,9.717166,
1530552060,8.1804,9.725052,
1530552120,8.1804,9.725052,
1530552180,8.1804,9.717166,
1530552240,8.189815,9.705631,
1530552360,8.199228,9.701976,
1530552420,8.208639,9.706194,
1530552480,8.208639,9.706194,
1530552540,8.208639,9.698324,
1530552660,8.218049,9.686814,
1530552720,8.227457,9.691026,
1530552780,8.227457,9.706762,
1530552840,8.236864,9.695243,
1530552960,8.246269,9.683739,
