time	temp	oxy	light
1500820200	8.522209	9.592858	254.6459667
1500820800	8.51285	9.588661	375.9873333
1500821400	8.51285	9.588661	481.9474
1500822000	8.522209	9.585105	567.3990667
1500822600	8.522209	9.608385	640.8875
1500823200	8.54092	9.601263	721.2120667
1500823800	8.550274	9.605471	801.5366333
1500824400	8.559626	9.601913	878.4431333
1500825000	8.578325	9.587048	953.6406
1500825600	8.606361	9.599678	1059.600667
1500826200	8.625043	9.592583	1230.504
1500826800	8.643719	9.60102	1423.624767
1500827400	8.671721	9.590392	2129.455533
1500828000	8.699709	9.595303	1644.090067
