time	temp	oxy	light
1510921500	1.648208	11.343044	0
1510921800	1.637286	11.357354	0
1510922100	1.637286	11.357354	0
1510922400	1.637286	11.348306	0
1510922700	1.637286	11.348306	0
1510923000	1.626361	11.380749	0
1510923300	1.626361	11.362623	0
1510923600	1.615433	11.367898	0
1510923900	1.615433	11.367898	0
1510924200	1.615433	11.358842	0
1510924500	1.604502	11.364117	0
1510924800	1.604502	11.373177	0
1510925100	1.604502	11.373177	0
1510925400	1.604502	11.373177	0
1510925700	1.593568	11.387531	0
1510926000	1.604502	11.364117	0
1510926300	1.593568	11.378459	0
1510926600	1.593568	11.369395	0
1510926900	1.593568	11.378459	0
1510927200	1.582631	11.383747	0
1510927500	1.582631	11.383747	0
1510927800	1.582631	11.392821	0
1510928100	1.582631	11.374679	0
1510928400	1.571691	11.389037	0
1510928700	1.582631	11.392821	0
1510929000	1.582631	11.374679	0
1510929300	1.582631	11.383747	0
1510929600	1.582631	11.401905	0
1510929900	1.571691	11.389037	0
1510930200	1.571691	11.407204	0
1510930500	1.571691	11.407204	0
1510930800	1.571691	11.398117	5.1271
1510931100	1.560748	11.403417	5.1271
1510931400	1.560748	11.412508	15.3813
1510931700	1.549802	11.417816	25.6355
1510932000	1.549802	11.399632	30.7626
1510932300	1.549802	11.426919	46.1439
1510932600	1.538853	11.414029	56.3981
1510932900	1.538853	11.423128	66.6523
1510933200	1.538853	11.423128	87.1607
1510933500	1.538853	11.423128	97.4149
1510933800	1.538853	11.44135	107.6691
1510934100	1.538853	11.414029	128.1775
1510934400	1.527901	11.446674	117.9233
1510934700	1.527901	11.437556	123.0504
1510935000	1.538853	11.450473	133.3046
1510935300	1.538853	11.432235	123.0504
1510935600	1.527901	11.446674	128.1775
1510935900	1.527901	11.437556	133.3046
1510936200	1.527901	11.437556	138.4317
1510936500	1.527901	11.455801	143.5588
1510936800	1.527901	11.455801	158.9401
1510937100	1.527901	11.455801	230.7195
1510937400	1.527901	11.455801	235.8466
1510937700	1.527901	11.464936	343.5157
1510938000	1.538853	11.477888	415.2951
1510938300	1.549802	11.454275	466.5661
1510938600	1.549802	11.463409	512.71
1510938900	1.549802	11.463409	604.9978
1510939200	1.571691	11.461889	543.4726
1510939500	1.582631	11.474847	625.5062
1510939800	1.593568	11.46952	743.4295
1510940100	1.604502	11.455058	558.8539
1510940400	1.604502	11.464195	548.5997
1510940700	1.615433	11.468016	640.8875
1510941000	1.615433	11.458875	497.3287
1510941300	1.615433	11.458875	451.1848
1510941600	1.626361	11.462697	384.5325
1510941900	1.626361	11.453561	569.1081
1510942200	1.637286	11.457381	779.3192
1510942500	1.648208	11.47035	958.7677
1510942800	1.670043	11.459724	907.4967
1510943100	1.691865	11.45825	958.7677
1510943400	1.702772	11.452948	1025.42
1510943700	1.713676	11.456785	907.4967
1510944000	1.724576	11.469771	845.9715
1510944300	1.735474	11.464469	871.607
1510944600	1.746369	11.450034	1261.2666
1510944900	1.768149	11.448589	1281.775
1510945200	1.779035	11.461579	1199.7414
1510945500	1.789917	11.456289	1148.4704
1510945800	1.789917	11.447152	1153.5975
1510946100	1.811674	11.445724	1153.5975
1510946400	1.833418	11.45344	1194.6143
1510946700	1.855151	11.442892	1343.3002
1510947000	1.855151	11.424643	999.7845
1510947300	1.876871	11.432361	1076.691
1510947600	1.887727	11.408878	1020.2929
1510947900	1.90943	11.425711	1338.1731
1510948200	1.931121	11.415212	1445.8422
1510948500	1.931121	11.424328	1691.943
1510948800	1.9528	11.422953	1779.1037
1510949100	1.974467	11.412472	1748.3411
1510949400	1.985296	11.416349	1604.7823
1510949700	2.006946	11.414994	989.5303
1510950000	2.017766	11.409764	1148.4704
1510950300	2.028583	11.413648	999.7845
1510950600	2.017766	11.391561	810.0818
1510950900	1.996123	11.383819	666.523
1510951200	1.985296	11.398136	810.0818
1510951500	1.996123	11.392909	897.2425
1510951800	1.996123	11.402008	856.2257
1510952100	1.996123	11.411115	994.6574
1510952400	2.006946	11.414994	917.7509
1510952700	2.006946	11.396782	753.6837
1510953000	2.017766	11.391561	897.2425
1510953300	2.017766	11.418878	1040.8013
1510953600	2.028583	11.413648	1112.5807
1510953900	2.028583	11.413648	1168.9788
1510954200	2.028583	11.404539	825.4631
1510954500	2.028583	11.386343	512.71
1510954800	2.006946	11.396782	743.4295
1510955100	1.996123	11.392909	594.7436
1510955400	1.996123	11.402008	471.6932
1510955700	1.996123	11.411115	630.6333
1510956000	2.006946	11.405884	584.4894
1510956300	1.996123	11.411115	543.4726
1510956600	1.985296	11.407238	338.3886
1510956900	1.974467	11.394267	451.1848
1510957200	1.963635	11.399497	471.6932
1510957500	1.974467	11.412472	323.0073
1510957800	1.963635	11.399497	312.7531
1510958100	1.963635	11.4086	317.8802
1510958400	1.963635	11.399497	302.4989
1510958700	1.9528	11.413839	338.3886
1510959000	1.9528	11.413839	374.2783
1510959300	1.9528	11.413839	343.5157
1510959600	1.9528	11.413839	338.3886
1510959900	1.9528	11.413839	302.4989
1510960200	1.941962	11.41908	328.1344
1510960500	1.941962	11.428199	323.0073
1510960800	1.941962	11.428199	246.1008
1510961100	1.941962	11.41908	251.2279
1510961400	1.941962	11.41908	251.2279
1510961700	1.941962	11.40997	261.4821
1510962000	1.941962	11.400867	266.6092
1510962300	1.941962	11.41908	210.2111
1510962600	1.941962	11.40997	169.1943
1510962900	1.931121	11.415212	164.0672
1510963200	1.931121	11.424328	169.1943
1510963500	1.931121	11.433451	143.5588
1510963800	1.931121	11.415212	97.4149
1510964100	1.931121	11.424328	66.6523
1510964400	1.931121	11.415212	30.7626
1510964700	1.931121	11.406106	20.5084
1510965000	1.931121	11.415212	10.2542
1510965300	1.920277	11.402244	15.3813
1510965600	1.920277	11.411348	15.3813
1510965900	1.90943	11.416595	5.1271
1510966200	1.90943	11.425711	0
1510966500	1.90943	11.425711	0
1510966800	1.90943	11.425711	0
1510967100	1.90943	11.425711	0
1510967400	1.90943	11.425711	0
1510967700	1.89858	11.440093	0
1510968000	1.90943	11.407487	0
1510968300	1.89858	11.430965	0
1510968600	1.89858	11.412735	0
1510968900	1.887727	11.417985	0
1510969200	1.887727	11.427101	0
1510969500	1.876871	11.432361	0
1510969800	1.876871	11.432361	0
1510970100	1.876871	11.432361	0
1510970400	1.876871	11.441488	0
1510970700	1.876871	11.432361	0
1510971000	1.876871	11.432361	0
1510971300	1.876871	11.450623	0
1510971600	1.876871	11.441488	0
1510971900	1.876871	11.450623	0
1510972200	1.887727	11.436225	0
1510972500	1.876871	11.423241	0
1510972800	1.887727	11.436225	0
1510973100	1.876871	11.450623	0
1510973400	1.876871	11.450623	0
1510973700	1.866013	11.428501	0
1510974000	1.866013	11.446756	0
1510974300	1.876871	11.441488	0
1510974600	1.866013	11.446756	0
1510974900	1.866013	11.437624	0
1510975200	1.855151	11.442892	0
1510975500	1.855151	11.452028	0
1510975800	1.855151	11.452028	0
1510976100	1.866013	11.455896	0
1510976400	1.855151	11.452028	0
1510976700	1.866013	11.446756	0
1510977000	1.855151	11.452028	0
1510977300	1.866013	11.455896	0
1510977600	1.866013	11.446756	0
1510977900	1.866013	11.455896	0
1510978200	1.866013	11.455896	0
1510978500	1.866013	11.465042	0
1510978800	1.876871	11.450623	0
1510979100	1.866013	11.474198	0
1510979400	1.866013	11.474198	0
1510979700	1.876871	11.459767	0
1510980000	1.866013	11.446756	0
1510980300	1.866013	11.465042	0
1510980600	1.866013	11.474198	0
1510980900	1.866013	11.455896	0
1510981200	1.866013	11.446756	0
1510981500	1.866013	11.474198	0
1510981800	1.866013	11.474198	0
1510982100	1.866013	11.455896	0
1510982400	1.866013	11.455896	0
1510982700	1.866013	11.455896	0
1510983000	1.866013	11.465042	0
1510983300	1.866013	11.474198	0
1510983600	1.866013	11.446756	0
1510983900	1.855151	11.461171	0
1510984200	1.866013	11.474198	0
1510984500	1.866013	11.465042	0
1510984800	1.855151	11.461171	0
1510985100	1.855151	11.479482	0
1510985400	1.855151	11.479482	0
1510985700	1.855151	11.479482	0
1510986000	1.855151	11.470323	0
1510986300	1.855151	11.470323	0
1510986600	1.855151	11.479482	0
1510986900	1.855151	11.470323	0
1510987200	1.855151	11.461171	0
1510987500	1.855151	11.470323	0
1510987800	1.855151	11.470323	0
1510988100	1.855151	11.479482	0
1510988400	1.855151	11.479482	0
1510988700	1.855151	11.479482	0
1510989000	1.855151	11.479482	0
1510989300	1.855151	11.479482	0
1510989600	1.855151	11.470323	0
1510989900	1.855151	11.488648	0
1510990200	1.855151	11.461171	0
1510990500	1.855151	11.479482	0
1510990800	1.855151	11.479482	0
1510991100	1.855151	11.479482	0
1510991400	1.855151	11.470323	0
1510991700	1.855151	11.479482	0
1510992000	1.855151	11.488648	0
1510992300	1.855151	11.470323	0
1510992600	1.855151	11.479482	0
1510992900	1.855151	11.488648	0
1510993200	1.855151	11.488648	0
1510993500	1.855151	11.479482	0
1510993800	1.855151	11.497824	0
1510994100	1.855151	11.470323	0
1510994400	1.855151	11.479482	0
1510994700	1.855151	11.470323	0
1510995000	1.855151	11.479482	0
1510995300	1.855151	11.488648	0
1510995600	1.855151	11.488648	0
1510995900	1.855151	11.479482	0
1510996200	1.844286	11.475607	0
1510996500	1.855151	11.479482	0
1510996800	1.844286	11.48477	0
1510997100	1.844286	11.503121	0
1510997400	1.855151	11.479482	0
1510997700	1.844286	11.493941	0
1510998000	1.855151	11.479482	0
1510998300	1.844286	11.493941	0
1510998600	1.855151	11.488648	0
1510998900	1.855151	11.488648	0
1510999200	1.855151	11.479482	0
1510999500	1.855151	11.507007	0
1510999800	1.855151	11.479482	0
1511000100	1.844286	11.48477	0
1511000400	1.855151	11.479482	0
1511000700	1.844286	11.493941	0
1511001000	1.855151	11.470323	0
1511001300	1.855151	11.479482	0
1511001600	1.855151	11.497824	0
1511001900	1.855151	11.497824	0
1511002200	1.855151	11.479482	0
1511002500	1.855151	11.479482	0
1511002800	1.855151	11.479482	0
1511003100	1.855151	11.470323	0
1511003400	1.855151	11.479482	0
1511003700	1.855151	11.479482	0
1511004000	1.855151	11.470323	0
1511004300	1.855151	11.479482	0
1511004600	1.855151	11.461171	0
1511004900	1.855151	11.479482	0
1511005200	1.855151	11.479482	0
1511005500	1.844286	11.493941	0
1511005800	1.844286	11.475607	0
1511006100	1.844286	11.475607	0
1511006400	1.844286	11.48477	0
1511006700	1.844286	11.493941	0
1511007000	1.844286	11.493941	0
1511007300	1.833418	11.490063	0
1511007600	1.833418	11.480895	0
1511007900	1.822548	11.486188	0
1511008200	1.822548	11.49536	0
1511008500	1.822548	11.486188	0
1511008800	1.822548	11.486188	0
1511009100	1.811674	11.491484	0
1511009400	1.811674	11.482317	0
1511009700	1.811674	11.50066	0
1511010000	1.800797	11.505966	0
1511010300	1.789917	11.492915	0
1511010600	1.789917	11.492915	0
1511010900	1.779035	11.5074	0
1511011200	1.768149	11.512715	0
1511011500	1.75726	11.508843	0
1511011800	1.746369	11.504977	0
1511012100	1.746369	11.523355	0
1511012400	1.724576	11.515617	0
1511012700	1.724576	11.515617	0
1511013000	1.713676	11.539346	0
1511013300	1.713676	11.511755	0
1511013600	1.702772	11.517082	0
1511013900	1.691865	11.53161	0
1511014200	1.680955	11.527748	0
1511014500	1.670043	11.542293	0
1511014800	1.670043	11.533087	0
1511015100	1.659127	11.538432	0
1511015400	1.648208	11.534574	0
1511015700	1.637286	11.539921	0
1511016000	1.637286	11.539921	0
1511016300	1.626361	11.536067	0
1511016600	1.615433	11.54142	0
1511016900	1.604502	11.546777	0
1511017200	1.604502	11.546777	0
1511017500	1.593568	11.552138	5.1271
1511017800	1.593568	11.561357	10.2542
1511018100	1.593568	11.542927	20.5084
1511018400	1.582631	11.557503	25.6355
1511018700	1.571691	11.562873	35.8897
1511019000	1.571691	11.562873	46.1439
1511019300	1.560748	11.586718	61.5252
1511019600	1.549802	11.582861	66.6523
1511019900	1.560748	11.568247	87.1607
1511020200	1.560748	11.568247	138.4317
1511020500	1.560748	11.577479	174.3214
1511020800	1.560748	11.595965	174.3214
1511021100	1.560748	11.577479	189.7027
1511021400	1.560748	11.586718	235.8466
1511021700	1.560748	11.595965	292.2447
1511022000	1.560748	11.577479	317.8802
1511022300	1.560748	11.595965	338.3886
1511022600	1.571691	11.59983	348.6428
1511022900	1.571691	11.59983	323.0073
1511023200	1.582631	11.585196	276.8634
1511023500	1.571691	11.581336	353.7699
1511023800	1.571691	11.59983	425.5493
1511024100	1.582631	11.585196	461.439
1511024400	1.593568	11.589061	420.4222
1511024700	1.593568	11.579819	323.0073
1511025000	1.593568	11.589061	271.7363
1511025300	1.593568	11.579819	230.7195
1511025600	1.593568	11.579819	210.2111
1511025900	1.582631	11.575958	179.4485
1511026200	1.582631	11.575958	184.5756
1511026500	1.582631	11.566727	184.5756
1511026800	1.582631	11.594444	194.8298
1511027100	1.571691	11.590579	210.2111
1511027400	1.571691	11.5721	230.7195
1511027700	1.571691	11.609089	261.4821
1511028000	1.571691	11.581336	281.9905
1511028300	1.571691	11.59983	261.4821
1511028600	1.582631	11.575958	271.7363
1511028900	1.571691	11.59983	292.2447
1511029200	1.571691	11.590579	307.626
1511029500	1.571691	11.5721	323.0073
1511029800	1.582631	11.594444	364.0241
1511030100	1.582631	11.594444	384.5325
1511030400	1.582631	11.585196	379.4054
1511030700	1.593568	11.579819	405.0409
1511031000	1.593568	11.570584	379.4054
1511031300	1.593568	11.589061	451.1848
1511031600	1.604502	11.583684	456.3119
1511031900	1.604502	11.583684	435.8035
1511032200	1.615433	11.569076	461.439
1511032500	1.626361	11.582179	410.168
1511032800	1.626361	11.572941	399.9138
1511033100	1.637286	11.55835	410.168
1511033400	1.648208	11.552993	415.2951
1511033700	1.659127	11.566085	430.6764
1511034000	1.659127	11.566085	435.8035
1511034300	1.670043	11.551507	425.5493
1511034600	1.670043	11.542293	440.9306
1511034900	1.680955	11.546159	502.4558
1511035200	1.691865	11.550028	779.3192
1511035500	1.702772	11.553903	974.149
1511035800	1.713676	11.539346	456.3119
1511036100	1.735474	11.537885	476.8203
1511036400	1.746369	11.541763	410.168
1511036700	1.768149	11.531106	415.2951
1511037000	1.779035	11.525784	456.3119
1511037300	1.779035	11.525784	528.0913
1511037600	1.779035	11.525784	481.9474
1511037900	1.789917	11.520467	476.8203
1511038200	1.800797	11.496786	461.439
1511038500	1.800797	11.515153	440.9306
1511038800	1.800797	11.487614	415.2951
1511039100	1.800797	11.505966	405.0409
1511039400	1.800797	11.505966	420.4222
1511039700	1.800797	11.505966	420.4222
1511040000	1.811674	11.491484	405.0409
1511040300	1.800797	11.505966	405.0409
1511040600	1.800797	11.487614	394.7867
1511040900	1.800797	11.487614	389.6596
1511041200	1.800797	11.496786	389.6596
1511041500	1.800797	11.496786	384.5325
1511041800	1.800797	11.505966	379.4054
1511042100	1.800797	11.496786	364.0241
1511042400	1.800797	11.496786	353.7699
1511042700	1.800797	11.505966	353.7699
1511043000	1.789917	11.502092	358.897
1511043300	1.800797	11.487614	358.897
1511043600	1.800797	11.496786	358.897
1511043900	1.800797	11.496786	364.0241
1511044200	1.800797	11.496786	348.6428
1511044500	1.800797	11.487614	343.5157
1511044800	1.800797	11.515153	338.3886
1511045100	1.789917	11.492915	323.0073
1511045400	1.800797	11.47845	302.4989
1511045700	1.789917	11.474586	312.7531
1511046000	1.800797	11.487614	317.8802
1511046300	1.800797	11.47845	307.626
1511046600	1.789917	11.483747	307.626
1511046900	1.789917	11.456289	307.626
1511047200	1.789917	11.465434	292.2447
1511047500	1.789917	11.483747	276.8634
1511047800	1.789917	11.474586	266.6092
1511048100	1.779035	11.489048	230.7195
1511048400	1.779035	11.489048	189.7027
1511048700	1.779035	11.470727	179.4485
1511049000	1.779035	11.479884	158.9401
1511049300	1.768149	11.476025	123.0504
1511049600	1.768149	11.466871	97.4149
1511049900	1.75726	11.490491	76.9065
1511050200	1.75726	11.481325	66.6523
1511050500	1.75726	11.490491	46.1439
1511050800	1.746369	11.486632	30.7626
1511051100	1.746369	11.47747	20.5084
1511051400	1.746369	11.47747	10.2542
1511051700	1.724576	11.478925	10.2542
1511052000	1.724576	11.478925	5.1271
1511052300	1.713676	11.484235	0
1511052600	1.702772	11.498719	0
1511052900	1.702772	11.489549	0
1511053200	1.691865	11.485702	0
1511053500	1.680955	11.509369	0
1511053800	1.680955	11.481858	0
1511054100	1.670043	11.496344	0
1511054400	1.670043	11.487177	0
1511054700	1.659127	11.50167	0
1511055000	1.648208	11.507002	0
1511055300	1.648208	11.497827	0
1511055600	1.637286	11.512338	0
1511055900	1.637286	11.503159	0
1511056200	1.626361	11.499319	0
1511056500	1.626361	11.508495	0
1511056800	1.615433	11.495484	0
1511057100	1.615433	11.504656	0
1511057400	1.604502	11.519179	0
1511057700	1.604502	11.509995	0
1511058000	1.593568	11.50616	0
1511058300	1.593568	11.51534	0
1511058600	1.582631	11.511505	0
1511058900	1.582631	11.502329	0
1511059200	1.571691	11.526042	0
1511059500	1.571691	11.526042	0
1511059800	1.571691	11.526042	0
1511060100	1.571691	11.526042	0
1511060400	1.560748	11.513023	0
1511060700	1.560748	11.513023	0
1511061000	1.560748	11.513023	0
1511061300	1.560748	11.503846	0
1511061600	1.549802	11.509196	0
1511061900	1.560748	11.513023	0
1511062200	1.549802	11.509196	0
1511062500	1.549802	11.518377	0
1511062800	1.538853	11.505372	0
1511063100	1.538853	11.514549	0
1511063400	1.538853	11.523734	0
1511063700	1.538853	11.523734	0
1511064000	1.527901	11.510725	0
1511064300	1.527901	11.529096	0
1511064600	1.516945	11.525269	0
1511064900	1.516945	11.516084	0
1511065200	1.516945	11.525269	0
1511065500	1.516945	11.525269	0
1511065800	1.505987	11.530635	0
1511066100	1.505987	11.521445	0
1511066400	1.505987	11.521445	0
1511066700	1.495026	11.545207	0
1511067000	1.495026	11.536006	0
1511067300	1.495026	11.526812	0
1511067600	1.495026	11.545207	0
1511067900	1.495026	11.545207	0
1511068200	1.484061	11.541381	0
1511068500	1.495026	11.526812	0
1511068800	1.484061	11.532183	0
1511069100	1.484061	11.550587	0
1511069400	1.484061	11.541381	0
1511069700	1.484061	11.532183	0
1511070000	1.484061	11.513811	0
1511070300	1.484061	11.522993	0
1511070600	1.484061	11.522993	0
1511070900	1.484061	11.541381	0
1511071200	1.484061	11.532183	0
1511071500	1.484061	11.550587	0
1511071800	1.484061	11.532183	0
1511072100	1.484061	11.532183	0
1511072400	1.484061	11.5598	0
1511072700	1.484061	11.532183	0
1511073000	1.484061	11.532183	0
1511073300	1.484061	11.532183	0
1511073600	1.484061	11.513811	0
1511073900	1.473094	11.537558	0
1511074200	1.484061	11.513811	0
1511074500	1.484061	11.532183	0
1511074800	1.473094	11.528364	0
1511075100	1.473094	11.537558	0
1511075400	1.484061	11.532183	0
1511075700	1.484061	11.532183	0
1511076000	1.473094	11.528364	0
1511076300	1.473094	11.528364	0
1511076600	1.473094	11.537558	0
1511076900	1.484061	11.522993	0
1511077200	1.484061	11.522993	0
1511077500	1.473094	11.528364	0
1511077800	1.484061	11.522993	0
1511078100	1.484061	11.541381	0
1511078400	1.473094	11.537558	0
1511078700	1.473094	11.519177	0
1511079000	1.473094	11.528364	0
1511079300	1.473094	11.519177	0
1511079600	1.473094	11.537558	0
1511079900	1.473094	11.528364	0
1511080200	1.473094	11.519177	0
1511080500	1.462123	11.524548	0
1511080800	1.462123	11.515365	0
1511081100	1.462123	11.533739	0
1511081400	1.45115	11.529923	0
1511081700	1.440173	11.526112	0
1511082000	1.440173	11.544503	0
1511082300	1.429193	11.531493	0
1511082600	1.429193	11.531493	0
1511082900	1.41821	11.518501	0
1511083200	1.407224	11.533069	0
1511083500	1.407224	11.542265	0
1511083800	1.396235	11.520081	0
1511084100	1.385243	11.534654	0
1511084400	1.385243	11.534654	0
1511084700	1.374248	11.549248	0
1511085000	1.374248	11.549248	0
1511085300	1.36325	11.55465	0
1511085600	1.352249	11.560055	0
1511085900	1.352249	11.541646	0
1511086200	1.352249	11.532452	0
1511086500	1.341244	11.556253	0
1511086800	1.330237	11.57088	0
1511087100	1.319226	11.557864	0
1511087400	1.319226	11.557864	0
1511087700	1.308212	11.554069	0
1511088000	1.308212	11.554069	0
1511088300	1.297196	11.559485	0
1511088600	1.286176	11.564904	0
1511088900	1.286176	11.574123	0
1511089200	1.275153	11.570329	0
1511089500	1.286176	11.564904	0
1511089800	1.264127	11.557327	0
1511090100	1.264127	11.548123	0
1511090400	1.253097	11.571966	0
1511090700	1.253097	11.56275	0
1511091000	1.242065	11.558968	0
1511091300	1.242065	11.586626	0
1511091600	1.23103	11.573612	0
1511091900	1.23103	11.564396	0
1511092200	1.23103	11.582836	0
1511092500	1.219991	11.579049	0
1511092800	1.208949	11.584491	0
1511093100	1.208949	11.556842	0
1511093400	1.208949	11.575267	0
1511093700	1.197905	11.580709	0
1511094000	1.186857	11.57693	0
1511094300	1.186857	11.57693	0
1511094600	1.186857	11.567713	0
1511094900	1.175806	11.591606	0
1511095200	1.164751	11.587827	0
1511095500	1.164751	11.578602	0
1511095800	1.153694	11.565617	0
1511096100	1.153694	11.584053	0
1511096400	1.153694	11.584053	0
1511096700	1.142634	11.598742	0
1511097000	1.142634	11.598742	0
1511097300	1.142634	11.598742	0
1511097600	1.13157	11.604207	0
1511097900	1.13157	11.604207	0
1511098200	1.120503	11.600432	0
1511098500	1.120503	11.600432	0
1511098800	1.120503	11.591198	0
1511099100	1.109434	11.605901	0
1511099400	1.120503	11.591198	0
1511099700	1.109434	11.605901	0
1511100000	1.109434	11.596662	0
1511100300	1.098361	11.611374	0
1511100600	1.098361	11.592896	0
1511100900	1.087284	11.616851	0
1511101200	1.098361	11.592896	0
1511101500	1.098361	11.592896	0
1511101800	1.087284	11.589134	0
1511102100	1.087284	11.598365	0
1511102400	1.087284	11.616851	0
1511102700	1.076205	11.613082	0
1511103000	1.076205	11.594602	0
1511103300	1.087284	11.607605	0
1511103600	1.076205	11.594602	0
1511103900	1.076205	11.603839	10.2542
1511104200	1.065123	11.590844	15.3813
1511104500	1.065123	11.609316	15.3813
1511104800	1.065123	11.600076	20.5084
1511105100	1.054037	11.614798	25.6355
1511105400	1.054037	11.605554	41.0168
1511105700	1.054037	11.605554	56.3981
