time	temp	oxy	light
1530638700	7.482611	10.070579	2443.5624
1530639000	7.539865	10.047454	1562.2776
1530639300	7.597054	10.032529	1432.0878
1530639600	7.644661	10.037708	1321.9272
1530639900	7.692224	10.0105	1326.9345
1530640200	7.730241	10.011445	1346.9637
1530640500	7.758736	9.991949	1462.1316
1530640800	7.796704	9.984851	1587.3141
1530641100	7.844124	9.973996	1722.5112
1530641400	7.891501	9.963184	1802.628
1530641700	7.948294	9.964766	1797.6207
1530642000	7.995575	9.945981	2163.1536
1530642300	8.042812	9.959452	2939.2851
1530642600	8.090006	9.924655	2253.285
1530642900	8.099439	9.912898	2718.9639
1530643200	8.108871	9.893148	4015.8546
1530643500	8.156005	9.922671	3535.1538
1530643800	8.231332	9.900991	4075.9422
1530644100	8.315944	9.867749	3079.4895
1530644400	8.362893	9.865339	1957.8543
1530644700	8.4098	9.854973	3229.7085
1530645000	8.437924	9.859953	4516.5846
1530645300	8.484765	9.849642	2703.942
1530645600	8.51285	9.822752	1722.5112
1530645900	8.550274	9.824117	1937.8251
1530646200	8.568976	9.808892	1912.7886
1530646500	8.615703	9.782839	2283.3288
1530646800	8.625043	9.787155	1517.2119
1530647100	8.643719	9.795798	1442.1024
1530647400	8.699709	9.790008	2358.4383
1530647700	8.718359	9.782798	1642.3944
1530648000	8.737003	9.751845	1682.4528
1530648300	8.746323	9.772001	2718.9639
1530648600	8.839432	9.751973	5282.7015
1530648900	8.997356	9.738813	5102.4387
1530649200	8.96952	9.725773	3229.7085
1530649500	8.960238	9.713548	1882.7448
1530649800	8.94167	9.728543	1417.0659
1530650100	8.923095	9.719874	981.4308
1530650400	8.913806	9.707667	711.0366
1530650700	8.895222	9.714778	640.9344
1530651000	8.885927	9.734117	991.4454
1530651300	8.904514	9.719103	2438.5551
1530651600	8.950955	9.740785	4401.4167
1530651900	9.015906	9.73171	4701.8547
1530652200	9.13633	9.693638	4711.8693
1530652500	9.164083	9.667371	2733.9858
1530652800	9.182578	9.668205	1141.6644
1530653100	9.182578	9.660357	1046.5257
1530653400	9.191823	9.649016	1276.8615
1530653700	9.182578	9.668205	1422.0732
1530654000	9.182578	9.652517	1487.1681
1530654300	9.191823	9.664699	1627.3725
1530654600	9.201067	9.661195	1662.4236
1530654900	9.219549	9.662038	1847.6937
1530655200	9.256496	9.66374	2278.3215
1530655500	9.284191	9.645421	1351.971
1530655800	9.302646	9.630625	1997.9127
1530656100	9.33954	9.616722	1061.5476
1530656400	9.348759	9.613253	866.2629
1530656700	9.348759	9.621065	991.4454
1530657000	9.348759	9.628884	1121.6352
1530657300	9.33954	9.624538	1121.6352
1530657600	9.33954	9.608914	771.1242
1530657900	9.330319	9.596783	590.8614
1530658200	9.330319	9.612384	485.7081
1530658500	9.321096	9.608049	490.7154
1530658800	9.311872	9.603718	660.9636
1530659100	9.311872	9.603718	951.387
1530659400	9.311872	9.603718	1392.0294
1530659700	9.311872	9.61152	776.1315
1530660000	9.311872	9.595923	806.1753
1530660300	9.311872	9.619329	630.9198
1530660600	9.293419	9.610662	766.1169
1530660900	9.284191	9.621947	756.1023
1530661200	9.274961	9.617615	640.9344
1530661500	9.284191	9.606334	610.8906
1530661800	9.284191	9.614137	530.7738
1530662100	9.265729	9.613286	600.876
1530662400	9.265729	9.613286	716.0439
1530662700	9.247262	9.628061	535.7811
1530663000	9.238026	9.608118	490.7154
1530663300	9.228788	9.619405	505.7373
1530663600	9.228788	9.611599	640.9344
1530663900	9.228788	9.619405	1056.5403
1530664200	9.238026	9.615921	1086.5841
1530664500	9.238026	9.631548	881.2848
1530664800	9.256496	9.632395	665.9709
1530665100	9.256496	9.624577	605.8833
1530665400	9.274961	9.617615	871.2702
1530665700	9.293419	9.626284	876.2775
1530666000	9.284191	9.629765	706.0293
1530666300	9.284191	9.614137	450.657
1530666600	9.274961	9.617615	405.5913
1530666900	9.265729	9.597689	375.5475
1530667200	9.256496	9.616765	405.5913
1530667500	9.247262	9.61244	490.7154
1530667800	9.228788	9.627217	500.73
1530668100	9.219549	9.638528	400.584
1530668400	9.219549	9.607281	375.5475
1530668700	9.219549	9.62289	420.6132
1530669000	9.210309	9.634197	435.6351
1530669300	9.210309	9.618567	435.6351
1530669600	9.210309	9.618567	440.6424
1530669900	9.201067	9.614248	410.5986
1530670200	9.191823	9.617736	400.584
1530670500	9.191823	9.625545	390.5694
1530670800	9.182578	9.621225	505.7373
1530671100	9.182578	9.621225	560.8176
1530671400	9.182578	9.621225	475.6935
1530671700	9.173331	9.616909	315.4599
