time	temp	oxy	light
1509999240	3.340158	1.225477	1497.1827
1509999540	3.340158	1.216509	1607.3433
1509999840	3.361099	1.197712	1692.4674
1510000140	3.371566	1.210706	1577.2995
1510000440	3.371566	1.201749	1286.8761
1510000740	3.371566	1.210706	961.4016
1510001040	3.371566	1.201749	786.1461
1510001340	3.371566	1.1928	650.949
1510001640	3.371566	1.210706	916.3359
1510001940	3.371566	1.201749	1021.4892
1510002240	3.371566	1.183858	951.387
1510002540	3.361099	1.206665	1111.6206
1510002840	3.371566	1.201749	1462.1316
1510003140	3.38203	1.18789	1742.5404
1510003440	3.38203	1.205789	1772.5842
1510003740	3.392491	1.200876	1351.971
1510004040	3.40295	1.178084	1346.9637
1510004340	3.40295	1.187022	1532.2338
1510004640	3.413406	1.18212	1657.4163
1510004940	3.413406	1.200011	1702.482
1510005240	3.42386	1.18616	1517.2119
1510005540	3.42386	1.18616	1562.2776
1510005840	3.434311	1.190204	1827.6645
1510006140	3.444759	1.212167	1907.7813
1510006440	3.455204	1.189355	1742.5404
1510006740	3.465647	1.175522	1712.4966
1510007040	3.465647	1.157669	1321.9272
1510007340	3.465647	1.166592	1191.7374
1510007640	3.465647	1.175522	1131.6498
1510007940	3.465647	1.157669	1151.679
1510008240	3.465647	1.175522	1351.971
1510008540	3.465647	1.157669	776.1315
1510008840	3.455204	1.171478	786.1461
1510009140	3.444759	1.185307	565.8249
1510009440	3.434311	1.199154	460.6716
1510009740	3.413406	1.18212	340.4964
1510010040	3.413406	1.155341	300.438
1510010340	3.392491	1.165125	305.4453
1510010640	3.38203	1.170023	335.4891
1510010940	3.371566	1.1928	460.6716
1510011240	3.371566	1.174924	450.657
1510011540	3.35063	1.184739	400.584
1510011840	3.35063	1.19368	490.7154
1510012140	3.35063	1.211586	711.0366
1510012440	3.329683	1.194568	525.7665
1510012740	3.329683	1.194568	440.6424
1510013040	3.329683	1.185627	270.3942
1510013340	3.319206	1.20844	200.292
1510013640	3.319206	1.199488	180.2628
1510013940	3.308726	1.186523	125.1825
1510014240	3.298243	1.200387	90.1314
1510014540	3.287758	1.205315	90.1314
1510014840	3.287758	1.214272	60.0876
1510015140	3.266779	1.197277	30.0438
1510015440	3.266779	1.206226	25.0365
1510015740	3.256285	1.22909	10.0146
1510016040	3.245789	1.207145	10.0146
1510016340	3.235291	1.212084	0
1510016640	3.224789	1.217028	0
1510016940	3.214285	1.221975	0
1510017240	3.203778	1.235898	0
1510017540	3.203778	1.226926	0
1510017840	3.193269	1.240856	0
1510018140	3.182757	1.245819	0
1510018440	3.182757	1.227868	0
1510018740	3.172242	1.223859	0
1510019040	3.161724	1.219854	0
1510019340	3.161724	1.246769	0
1510019640	3.161724	1.237789	0
1510019940	3.161724	1.237789	0
1510020240	3.151204	1.260729	0
1510020540	3.151204	1.251738	0
1510020840	3.140681	1.238747	0
1510021140	3.140681	1.256712	0
1510021440	3.130156	1.270689	0
1510021740	3.130156	1.26169	0
1510022040	3.130156	1.26169	0
1510022340	3.119627	1.266672	0
1510022640	3.119627	1.266672	0
1510022940	3.119627	1.257677	0
1510023240	3.119627	1.275674	0
1510023540	3.109096	1.253668	0
1510023840	3.098562	1.267645	0
1510024140	3.109096	1.253668	0
1510024440	3.098562	1.276647	0
1510024740	3.098562	1.267645	0
1510025040	3.088026	1.254645	0
1510025340	3.088026	1.281641	0
1510025640	3.088026	1.281641	0
1510025940	3.077487	1.295656	0
1510026240	3.066945	1.282625	0
1510026540	3.066945	1.26462	0
1510026840	3.0564	1.287627	0
1510027140	3.045853	1.265613	0
1510027440	3.045853	1.274611	0
1510027740	3.035303	1.288622	0
1510028040	3.035303	1.288622	0
1510028340	3.02475	1.275611	0
1510028640	3.02475	1.293631	0
1510028940	3.014195	1.280616	0
1510029240	3.014195	1.280616	0
1510029540	3.003636	1.294639	0
1510029840	3.003636	1.294639	0
1510030140	3.003636	1.294639	0
1510030440	2.993075	1.299656	0
1510030740	2.993075	1.308682	0
1510031040	2.982512	1.286641	0
1510031340	2.971945	1.300676	0
1510031640	2.971945	1.300676	0
1510031940	2.961376	1.305701	0
1510032240	2.961376	1.305701	0
1510032540	2.950804	1.301704	0
1510032840	2.950804	1.301704	0
1510033140	2.950804	1.301704	0
1510033440	2.94023	1.333844	0
1510033740	2.94023	1.297711	0
1510034040	2.929652	1.320798	0
1510034340	2.919072	1.307771	0
1510034640	2.919072	1.316801	0
1510034940	2.919072	1.316801	0
1510035240	2.908489	1.330883	0
1510035540	2.908489	1.312808	0
1510035840	2.908489	1.321842	0
1510036140	2.908489	1.321842	0
1510036440	2.897904	1.354045	0
1510036740	2.897904	1.308819	0
1510037040	2.887315	1.340983	0
1510037340	2.887315	1.331935	0
1510037640	2.887315	1.322893	0
1510037940	2.876724	1.327942	0
1510038240	2.86613	1.342043	0
1510038540	2.876724	1.318904	0
1510038840	2.86613	1.342043	0
1510039140	2.86613	1.323952	0
1510039440	2.86613	1.323952	0
1510039740	2.855534	1.329004	0
1510040040	2.844934	1.34311	0
1510040340	2.834332	1.330076	0
1510040640	2.823727	1.344185	0
1510040940	2.813119	1.349254	0
1510041240	2.802509	1.354325	0
1510041540	2.802509	1.345268	0
1510041840	2.802509	1.354325	0
1510042140	2.791896	1.359401	0
1510042440	2.78128	1.373555	0
1510042740	2.78128	1.364482	0
1510043040	2.770661	1.351436	0
1510043340	2.770661	1.360497	0
1510043640	2.760039	1.356516	0
1510043940	2.760039	1.365581	0
1510044240	2.760039	1.365581	0
1510044540	2.760039	1.365581	0
1510044840	2.749415	1.3616	0
1510045140	2.738788	1.366688	0
1510045440	2.738788	1.375761	0
1510045740	2.738788	1.357623	0
1510046040	2.738788	1.357623	0
1510046340	2.717525	1.395046	0
1510046640	2.717525	1.385957	0
1510046940	2.706889	1.391062	0
1510047240	2.696251	1.368927	0
1510047540	2.68561	1.383103	0
1510047840	2.68561	1.374027	0
1510048140	2.674966	1.388212	0
1510048440	2.65367	1.389351	0
1510048740	2.643018	1.412661	0
1510049040	2.632363	1.399588	0
1510049340	2.621705	1.395619	0
1510049640	2.621705	1.404712	0
1510049940	2.60038	1.405872	0
1510050240	2.60038	1.433198	0
1510050540	2.589714	1.411005	0
1510050840	2.579045	1.416141	0
1510051140	2.568373	1.421281	0
1510051440	2.557698	1.426426	0
1510051740	2.557698	1.426426	0
1510052040	2.54702	1.431575	0
1510052340	2.53634	1.42761	0
1510052640	2.53634	1.400306	0
1510052940	2.525657	1.405447	0
1510053240	2.514971	1.428803	0
1510053540	2.514971	1.428803	0
1510053840	2.504282	1.424846	0
1510054140	2.504282	1.424846	0
1510054440	2.504282	1.43396	0
1510054740	2.504282	1.43396	0
1510055040	2.504282	1.41574	0
1510055340	2.49359	1.448246	0
1510055640	2.482895	1.444285	0
1510055940	2.482895	1.444285	0
1510056240	2.472198	1.431211	0
1510056540	2.472198	1.449455	0
1510056840	2.461497	1.445499	0
1510057140	2.461497	1.445499	0
1510057440	2.450794	1.441546	0
1510057740	2.450794	1.432428	0
1510058040	2.440088	1.428484	0
1510058340	2.440088	1.44672	0
1510058640	2.440088	1.44672	0
1510058940	2.429379	1.442771	0
1510059240	2.429379	1.470172	0
1510059540	2.429379	1.442771	0
1510059840	2.418668	1.466217	0
1510060140	2.418668	1.447949	0
1510060440	2.418668	1.447949	0
1510060740	2.418668	1.447949	0
1510061040	2.407953	1.462265	0
1510061340	2.407953	1.453131	0
1510061640	2.407953	1.453131	0
1510061940	2.397236	1.458317	0
1510062240	2.397236	1.467454	0
1510062540	2.397236	1.440064	0
1510062840	2.386516	1.463506	0
1510063140	2.375792	1.459562	0
1510063440	2.375792	1.4687	0
1510063740	2.375792	1.4687	0
1510064040	2.365066	1.492205	0
1510064340	2.354338	1.469954	0
1510064640	2.354338	1.4791	0
1510064940	2.343606	1.45688	0
1510065240	2.332871	1.462078	0
1510065540	2.332871	1.443825	5.0073
1510065840	2.322134	1.46728	20.0292
1510066140	2.311393	1.463348	55.0803
1510066440	2.311393	1.472487	80.1168
1510066740	2.30065	1.477697	95.1387
1510067040	2.30065	1.486848	85.1241
1510067340	2.289904	1.492067	125.1825
1510067640	2.289904	1.482912	175.2555
1510067940	2.289904	1.482912	165.2409
1510068240	2.289904	1.492067	190.2774
1510068540	2.279155	1.515631	290.4234
1510068840	2.279155	1.506456	395.5767
1510069140	2.279155	1.497289	450.657
1510069440	2.279155	1.488131	460.6716
1510069740	2.279155	1.497289	430.6278
1510070040	2.279155	1.524813	465.6789
1510070340	2.268403	1.502517	585.8541
1510070640	2.268403	1.502517	741.0804
1510070940	2.268403	1.520866	741.0804
1510071240	2.279155	1.497289	851.241
1510071540	1.890254	1.660213	931.3578
